country_code,country_name,currency,grade_code,grade_description,step,annual,verified_at,source_url
at,Austria,EUR,PRO-OBERSTAATSANWALT,"Oberstaatsanwalt (Senior Public Prosecutor, Oberlandesgericht level). Source: RStDG § 66 parallel prosecutor schedule.",1,175000,2026-05-15T04:02:16.956Z,https://www.ris.bka.gv.at/
at,Austria,EUR,PRO-STAATSANWALT,"Staatsanwalt (Public Prosecutor, mid-career). Source: RStDG parallel prosecutor schedule Stufe 8.",1,110000,2026-05-15T04:02:16.956Z,https://www.ris.bka.gv.at/
at,Austria,EUR,VB-A,"Entlohnungsschema I, Entlohnungsgruppe a — höherer Dienst. University-level qualification (master/doctorate); senior policy and scientific positions.",1,42696,2026-05-15T04:02:15.309Z,https://www.ris.bka.gv.at/GeltendeFassung.wxe?Abfrage=Bundesnormen&Gesetzesnummer=10008115
at,Austria,EUR,VB-A,"Entlohnungsschema I, Entlohnungsgruppe a — höherer Dienst. University-level qualification (master/doctorate); senior policy and scientific positions.",2,43686,2026-05-15T04:02:15.309Z,https://www.ris.bka.gv.at/GeltendeFassung.wxe?Abfrage=Bundesnormen&Gesetzesnummer=10008115
at,Austria,EUR,VB-A,"Entlohnungsschema I, Entlohnungsgruppe a — höherer Dienst. University-level qualification (master/doctorate); senior policy and scientific positions.",3,44681,2026-05-15T04:02:15.309Z,https://www.ris.bka.gv.at/GeltendeFassung.wxe?Abfrage=Bundesnormen&Gesetzesnummer=10008115
at,Austria,EUR,VB-A,"Entlohnungsschema I, Entlohnungsgruppe a — höherer Dienst. University-level qualification (master/doctorate); senior policy and scientific positions.",4,45669,2026-05-15T04:02:15.309Z,https://www.ris.bka.gv.at/GeltendeFassung.wxe?Abfrage=Bundesnormen&Gesetzesnummer=10008115
at,Austria,EUR,VB-A,"Entlohnungsschema I, Entlohnungsgruppe a — höherer Dienst. University-level qualification (master/doctorate); senior policy and scientific positions.",5,46833,2026-05-15T04:02:15.309Z,https://www.ris.bka.gv.at/GeltendeFassung.wxe?Abfrage=Bundesnormen&Gesetzesnummer=10008115
at,Austria,EUR,VB-A,"Entlohnungsschema I, Entlohnungsgruppe a — höherer Dienst. University-level qualification (master/doctorate); senior policy and scientific positions.",6,48488,2026-05-15T04:02:15.309Z,https://www.ris.bka.gv.at/GeltendeFassung.wxe?Abfrage=Bundesnormen&Gesetzesnummer=10008115
at,Austria,EUR,VB-A,"Entlohnungsschema I, Entlohnungsgruppe a — höherer Dienst. University-level qualification (master/doctorate); senior policy and scientific positions.",7,50179,2026-05-15T04:02:15.309Z,https://www.ris.bka.gv.at/GeltendeFassung.wxe?Abfrage=Bundesnormen&Gesetzesnummer=10008115
at,Austria,EUR,VB-A,"Entlohnungsschema I, Entlohnungsgruppe a — höherer Dienst. University-level qualification (master/doctorate); senior policy and scientific positions.",8,51866,2026-05-15T04:02:15.309Z,https://www.ris.bka.gv.at/GeltendeFassung.wxe?Abfrage=Bundesnormen&Gesetzesnummer=10008115
at,Austria,EUR,VB-A,"Entlohnungsschema I, Entlohnungsgruppe a — höherer Dienst. University-level qualification (master/doctorate); senior policy and scientific positions.",9,53519,2026-05-15T04:02:15.309Z,https://www.ris.bka.gv.at/GeltendeFassung.wxe?Abfrage=Bundesnormen&Gesetzesnummer=10008115
at,Austria,EUR,VB-A,"Entlohnungsschema I, Entlohnungsgruppe a — höherer Dienst. University-level qualification (master/doctorate); senior policy and scientific positions.",10,55191,2026-05-15T04:02:15.309Z,https://www.ris.bka.gv.at/GeltendeFassung.wxe?Abfrage=Bundesnormen&Gesetzesnummer=10008115
at,Austria,EUR,VB-A,"Entlohnungsschema I, Entlohnungsgruppe a — höherer Dienst. University-level qualification (master/doctorate); senior policy and scientific positions.",11,56857,2026-05-15T04:02:15.309Z,https://www.ris.bka.gv.at/GeltendeFassung.wxe?Abfrage=Bundesnormen&Gesetzesnummer=10008115
at,Austria,EUR,VB-A,"Entlohnungsschema I, Entlohnungsgruppe a — höherer Dienst. University-level qualification (master/doctorate); senior policy and scientific positions.",12,58510,2026-05-15T04:02:15.309Z,https://www.ris.bka.gv.at/GeltendeFassung.wxe?Abfrage=Bundesnormen&Gesetzesnummer=10008115
at,Austria,EUR,VB-A,"Entlohnungsschema I, Entlohnungsgruppe a — höherer Dienst. University-level qualification (master/doctorate); senior policy and scientific positions.",13,60203,2026-05-15T04:02:15.309Z,https://www.ris.bka.gv.at/GeltendeFassung.wxe?Abfrage=Bundesnormen&Gesetzesnummer=10008115
at,Austria,EUR,VB-A,"Entlohnungsschema I, Entlohnungsgruppe a — höherer Dienst. University-level qualification (master/doctorate); senior policy and scientific positions.",14,62007,2026-05-15T04:02:15.309Z,https://www.ris.bka.gv.at/GeltendeFassung.wxe?Abfrage=Bundesnormen&Gesetzesnummer=10008115
at,Austria,EUR,VB-A,"Entlohnungsschema I, Entlohnungsgruppe a — höherer Dienst. University-level qualification (master/doctorate); senior policy and scientific positions.",15,64182,2026-05-15T04:02:15.309Z,https://www.ris.bka.gv.at/GeltendeFassung.wxe?Abfrage=Bundesnormen&Gesetzesnummer=10008115
at,Austria,EUR,VB-A,"Entlohnungsschema I, Entlohnungsgruppe a — höherer Dienst. University-level qualification (master/doctorate); senior policy and scientific positions.",16,66398,2026-05-15T04:02:15.309Z,https://www.ris.bka.gv.at/GeltendeFassung.wxe?Abfrage=Bundesnormen&Gesetzesnummer=10008115
at,Austria,EUR,VB-A,"Entlohnungsschema I, Entlohnungsgruppe a — höherer Dienst. University-level qualification (master/doctorate); senior policy and scientific positions.",17,68575,2026-05-15T04:02:15.309Z,https://www.ris.bka.gv.at/GeltendeFassung.wxe?Abfrage=Bundesnormen&Gesetzesnummer=10008115
at,Austria,EUR,VB-A,"Entlohnungsschema I, Entlohnungsgruppe a — höherer Dienst. University-level qualification (master/doctorate); senior policy and scientific positions.",18,70767,2026-05-15T04:02:15.309Z,https://www.ris.bka.gv.at/GeltendeFassung.wxe?Abfrage=Bundesnormen&Gesetzesnummer=10008115
at,Austria,EUR,VB-A,"Entlohnungsschema I, Entlohnungsgruppe a — höherer Dienst. University-level qualification (master/doctorate); senior policy and scientific positions.",19,72443,2026-05-15T04:02:15.309Z,https://www.ris.bka.gv.at/GeltendeFassung.wxe?Abfrage=Bundesnormen&Gesetzesnummer=10008115
at,Austria,EUR,VB-B,"Entlohnungsschema I, Entlohnungsgruppe b — gehobener Fachdienst. Bachelor or Matura + qualification; working-level administrative and professional.",1,34241,2026-05-15T04:02:15.309Z,https://www.ris.bka.gv.at/GeltendeFassung.wxe?Abfrage=Bundesnormen&Gesetzesnummer=10008115
at,Austria,EUR,VB-B,"Entlohnungsschema I, Entlohnungsgruppe b — gehobener Fachdienst. Bachelor or Matura + qualification; working-level administrative and professional.",2,34950,2026-05-15T04:02:15.309Z,https://www.ris.bka.gv.at/GeltendeFassung.wxe?Abfrage=Bundesnormen&Gesetzesnummer=10008115
at,Austria,EUR,VB-B,"Entlohnungsschema I, Entlohnungsgruppe b — gehobener Fachdienst. Bachelor or Matura + qualification; working-level administrative and professional.",3,35662,2026-05-15T04:02:15.309Z,https://www.ris.bka.gv.at/GeltendeFassung.wxe?Abfrage=Bundesnormen&Gesetzesnummer=10008115
at,Austria,EUR,VB-B,"Entlohnungsschema I, Entlohnungsgruppe b — gehobener Fachdienst. Bachelor or Matura + qualification; working-level administrative and professional.",4,36389,2026-05-15T04:02:15.309Z,https://www.ris.bka.gv.at/GeltendeFassung.wxe?Abfrage=Bundesnormen&Gesetzesnummer=10008115
at,Austria,EUR,VB-B,"Entlohnungsschema I, Entlohnungsgruppe b — gehobener Fachdienst. Bachelor or Matura + qualification; working-level administrative and professional.",5,37149,2026-05-15T04:02:15.309Z,https://www.ris.bka.gv.at/GeltendeFassung.wxe?Abfrage=Bundesnormen&Gesetzesnummer=10008115
at,Austria,EUR,VB-B,"Entlohnungsschema I, Entlohnungsgruppe b — gehobener Fachdienst. Bachelor or Matura + qualification; working-level administrative and professional.",6,37948,2026-05-15T04:02:15.309Z,https://www.ris.bka.gv.at/GeltendeFassung.wxe?Abfrage=Bundesnormen&Gesetzesnummer=10008115
at,Austria,EUR,VB-B,"Entlohnungsschema I, Entlohnungsgruppe b — gehobener Fachdienst. Bachelor or Matura + qualification; working-level administrative and professional.",7,38765,2026-05-15T04:02:15.309Z,https://www.ris.bka.gv.at/GeltendeFassung.wxe?Abfrage=Bundesnormen&Gesetzesnummer=10008115
at,Austria,EUR,VB-B,"Entlohnungsschema I, Entlohnungsgruppe b — gehobener Fachdienst. Bachelor or Matura + qualification; working-level administrative and professional.",8,39827,2026-05-15T04:02:15.309Z,https://www.ris.bka.gv.at/GeltendeFassung.wxe?Abfrage=Bundesnormen&Gesetzesnummer=10008115
at,Austria,EUR,VB-B,"Entlohnungsschema I, Entlohnungsgruppe b — gehobener Fachdienst. Bachelor or Matura + qualification; working-level administrative and professional.",9,41068,2026-05-15T04:02:15.309Z,https://www.ris.bka.gv.at/GeltendeFassung.wxe?Abfrage=Bundesnormen&Gesetzesnummer=10008115
at,Austria,EUR,VB-B,"Entlohnungsschema I, Entlohnungsgruppe b — gehobener Fachdienst. Bachelor or Matura + qualification; working-level administrative and professional.",10,42620,2026-05-15T04:02:15.309Z,https://www.ris.bka.gv.at/GeltendeFassung.wxe?Abfrage=Bundesnormen&Gesetzesnummer=10008115
at,Austria,EUR,VB-B,"Entlohnungsschema I, Entlohnungsgruppe b — gehobener Fachdienst. Bachelor or Matura + qualification; working-level administrative and professional.",11,44330,2026-05-15T04:02:15.309Z,https://www.ris.bka.gv.at/GeltendeFassung.wxe?Abfrage=Bundesnormen&Gesetzesnummer=10008115
at,Austria,EUR,VB-B,"Entlohnungsschema I, Entlohnungsgruppe b — gehobener Fachdienst. Bachelor or Matura + qualification; working-level administrative and professional.",12,46000,2026-05-15T04:02:15.309Z,https://www.ris.bka.gv.at/GeltendeFassung.wxe?Abfrage=Bundesnormen&Gesetzesnummer=10008115
at,Austria,EUR,VB-B,"Entlohnungsschema I, Entlohnungsgruppe b — gehobener Fachdienst. Bachelor or Matura + qualification; working-level administrative and professional.",13,47690,2026-05-15T04:02:15.309Z,https://www.ris.bka.gv.at/GeltendeFassung.wxe?Abfrage=Bundesnormen&Gesetzesnummer=10008115
at,Austria,EUR,VB-B,"Entlohnungsschema I, Entlohnungsgruppe b — gehobener Fachdienst. Bachelor or Matura + qualification; working-level administrative and professional.",14,49344,2026-05-15T04:02:15.309Z,https://www.ris.bka.gv.at/GeltendeFassung.wxe?Abfrage=Bundesnormen&Gesetzesnummer=10008115
at,Austria,EUR,VB-B,"Entlohnungsschema I, Entlohnungsgruppe b — gehobener Fachdienst. Bachelor or Matura + qualification; working-level administrative and professional.",15,51033,2026-05-15T04:02:15.309Z,https://www.ris.bka.gv.at/GeltendeFassung.wxe?Abfrage=Bundesnormen&Gesetzesnummer=10008115
at,Austria,EUR,VB-B,"Entlohnungsschema I, Entlohnungsgruppe b — gehobener Fachdienst. Bachelor or Matura + qualification; working-level administrative and professional.",16,52704,2026-05-15T04:02:15.309Z,https://www.ris.bka.gv.at/GeltendeFassung.wxe?Abfrage=Bundesnormen&Gesetzesnummer=10008115
at,Austria,EUR,VB-B,"Entlohnungsschema I, Entlohnungsgruppe b — gehobener Fachdienst. Bachelor or Matura + qualification; working-level administrative and professional.",17,54372,2026-05-15T04:02:15.309Z,https://www.ris.bka.gv.at/GeltendeFassung.wxe?Abfrage=Bundesnormen&Gesetzesnummer=10008115
at,Austria,EUR,VB-B,"Entlohnungsschema I, Entlohnungsgruppe b — gehobener Fachdienst. Bachelor or Matura + qualification; working-level administrative and professional.",18,56046,2026-05-15T04:02:15.309Z,https://www.ris.bka.gv.at/GeltendeFassung.wxe?Abfrage=Bundesnormen&Gesetzesnummer=10008115
at,Austria,EUR,VB-B,"Entlohnungsschema I, Entlohnungsgruppe b — gehobener Fachdienst. Bachelor or Matura + qualification; working-level administrative and professional.",19,57715,2026-05-15T04:02:15.309Z,https://www.ris.bka.gv.at/GeltendeFassung.wxe?Abfrage=Bundesnormen&Gesetzesnummer=10008115
at,Austria,EUR,VB-B,"Entlohnungsschema I, Entlohnungsgruppe b — gehobener Fachdienst. Bachelor or Matura + qualification; working-level administrative and professional.",20,58125,2026-05-15T04:02:15.309Z,https://www.ris.bka.gv.at/GeltendeFassung.wxe?Abfrage=Bundesnormen&Gesetzesnummer=10008115
at,Austria,EUR,VB-C,"Entlohnungsschema I, Entlohnungsgruppe c — Fachdienst. Matura or equivalent; mid-level administrative.",1,31062,2026-05-15T04:02:15.309Z,https://www.ris.bka.gv.at/GeltendeFassung.wxe?Abfrage=Bundesnormen&Gesetzesnummer=10008115
at,Austria,EUR,VB-C,"Entlohnungsschema I, Entlohnungsgruppe c — Fachdienst. Matura or equivalent; mid-level administrative.",2,31577,2026-05-15T04:02:15.309Z,https://www.ris.bka.gv.at/GeltendeFassung.wxe?Abfrage=Bundesnormen&Gesetzesnummer=10008115
at,Austria,EUR,VB-C,"Entlohnungsschema I, Entlohnungsgruppe c — Fachdienst. Matura or equivalent; mid-level administrative.",3,32112,2026-05-15T04:02:15.309Z,https://www.ris.bka.gv.at/GeltendeFassung.wxe?Abfrage=Bundesnormen&Gesetzesnummer=10008115
at,Austria,EUR,VB-C,"Entlohnungsschema I, Entlohnungsgruppe c — Fachdienst. Matura or equivalent; mid-level administrative.",4,32663,2026-05-15T04:02:15.309Z,https://www.ris.bka.gv.at/GeltendeFassung.wxe?Abfrage=Bundesnormen&Gesetzesnummer=10008115
at,Austria,EUR,VB-C,"Entlohnungsschema I, Entlohnungsgruppe c — Fachdienst. Matura or equivalent; mid-level administrative.",5,33180,2026-05-15T04:02:15.309Z,https://www.ris.bka.gv.at/GeltendeFassung.wxe?Abfrage=Bundesnormen&Gesetzesnummer=10008115
at,Austria,EUR,VB-C,"Entlohnungsschema I, Entlohnungsgruppe c — Fachdienst. Matura or equivalent; mid-level administrative.",6,33757,2026-05-15T04:02:15.309Z,https://www.ris.bka.gv.at/GeltendeFassung.wxe?Abfrage=Bundesnormen&Gesetzesnummer=10008115
at,Austria,EUR,VB-C,"Entlohnungsschema I, Entlohnungsgruppe c — Fachdienst. Matura or equivalent; mid-level administrative.",7,34349,2026-05-15T04:02:15.309Z,https://www.ris.bka.gv.at/GeltendeFassung.wxe?Abfrage=Bundesnormen&Gesetzesnummer=10008115
at,Austria,EUR,VB-C,"Entlohnungsschema I, Entlohnungsgruppe c — Fachdienst. Matura or equivalent; mid-level administrative.",8,34950,2026-05-15T04:02:15.309Z,https://www.ris.bka.gv.at/GeltendeFassung.wxe?Abfrage=Bundesnormen&Gesetzesnummer=10008115
at,Austria,EUR,VB-C,"Entlohnungsschema I, Entlohnungsgruppe c — Fachdienst. Matura or equivalent; mid-level administrative.",9,35538,2026-05-15T04:02:15.309Z,https://www.ris.bka.gv.at/GeltendeFassung.wxe?Abfrage=Bundesnormen&Gesetzesnummer=10008115
at,Austria,EUR,VB-C,"Entlohnungsschema I, Entlohnungsgruppe c — Fachdienst. Matura or equivalent; mid-level administrative.",10,36175,2026-05-15T04:02:15.309Z,https://www.ris.bka.gv.at/GeltendeFassung.wxe?Abfrage=Bundesnormen&Gesetzesnummer=10008115
at,Austria,EUR,VB-C,"Entlohnungsschema I, Entlohnungsgruppe c — Fachdienst. Matura or equivalent; mid-level administrative.",11,36831,2026-05-15T04:02:15.309Z,https://www.ris.bka.gv.at/GeltendeFassung.wxe?Abfrage=Bundesnormen&Gesetzesnummer=10008115
at,Austria,EUR,VB-C,"Entlohnungsschema I, Entlohnungsgruppe c — Fachdienst. Matura or equivalent; mid-level administrative.",12,37486,2026-05-15T04:02:15.309Z,https://www.ris.bka.gv.at/GeltendeFassung.wxe?Abfrage=Bundesnormen&Gesetzesnummer=10008115
at,Austria,EUR,VB-C,"Entlohnungsschema I, Entlohnungsgruppe c — Fachdienst. Matura or equivalent; mid-level administrative.",13,38196,2026-05-15T04:02:15.309Z,https://www.ris.bka.gv.at/GeltendeFassung.wxe?Abfrage=Bundesnormen&Gesetzesnummer=10008115
at,Austria,EUR,VB-C,"Entlohnungsschema I, Entlohnungsgruppe c — Fachdienst. Matura or equivalent; mid-level administrative.",14,38886,2026-05-15T04:02:15.309Z,https://www.ris.bka.gv.at/GeltendeFassung.wxe?Abfrage=Bundesnormen&Gesetzesnummer=10008115
at,Austria,EUR,VB-C,"Entlohnungsschema I, Entlohnungsgruppe c — Fachdienst. Matura or equivalent; mid-level administrative.",15,39581,2026-05-15T04:02:15.309Z,https://www.ris.bka.gv.at/GeltendeFassung.wxe?Abfrage=Bundesnormen&Gesetzesnummer=10008115
at,Austria,EUR,VB-C,"Entlohnungsschema I, Entlohnungsgruppe c — Fachdienst. Matura or equivalent; mid-level administrative.",16,40289,2026-05-15T04:02:15.309Z,https://www.ris.bka.gv.at/GeltendeFassung.wxe?Abfrage=Bundesnormen&Gesetzesnummer=10008115
at,Austria,EUR,VB-C,"Entlohnungsschema I, Entlohnungsgruppe c — Fachdienst. Matura or equivalent; mid-level administrative.",17,41084,2026-05-15T04:02:15.309Z,https://www.ris.bka.gv.at/GeltendeFassung.wxe?Abfrage=Bundesnormen&Gesetzesnummer=10008115
at,Austria,EUR,VB-C,"Entlohnungsschema I, Entlohnungsgruppe c — Fachdienst. Matura or equivalent; mid-level administrative.",18,41863,2026-05-15T04:02:15.309Z,https://www.ris.bka.gv.at/GeltendeFassung.wxe?Abfrage=Bundesnormen&Gesetzesnummer=10008115
at,Austria,EUR,VB-C,"Entlohnungsschema I, Entlohnungsgruppe c — Fachdienst. Matura or equivalent; mid-level administrative.",19,42620,2026-05-15T04:02:15.309Z,https://www.ris.bka.gv.at/GeltendeFassung.wxe?Abfrage=Bundesnormen&Gesetzesnummer=10008115
at,Austria,EUR,VB-C,"Entlohnungsschema I, Entlohnungsgruppe c — Fachdienst. Matura or equivalent; mid-level administrative.",20,43417,2026-05-15T04:02:15.309Z,https://www.ris.bka.gv.at/GeltendeFassung.wxe?Abfrage=Bundesnormen&Gesetzesnummer=10008115
at,Austria,EUR,VB-C,"Entlohnungsschema I, Entlohnungsgruppe c — Fachdienst. Matura or equivalent; mid-level administrative.",21,43803,2026-05-15T04:02:15.309Z,https://www.ris.bka.gv.at/GeltendeFassung.wxe?Abfrage=Bundesnormen&Gesetzesnummer=10008115
at,Austria,EUR,VB-D,"Entlohnungsschema I, Entlohnungsgruppe d — mittlerer Dienst. Apprenticeship/vocational; junior administrative staff.",1,30055,2026-05-15T04:02:15.309Z,https://www.ris.bka.gv.at/GeltendeFassung.wxe?Abfrage=Bundesnormen&Gesetzesnummer=10008115
at,Austria,EUR,VB-D,"Entlohnungsschema I, Entlohnungsgruppe d — mittlerer Dienst. Apprenticeship/vocational; junior administrative staff.",2,30464,2026-05-15T04:02:15.309Z,https://www.ris.bka.gv.at/GeltendeFassung.wxe?Abfrage=Bundesnormen&Gesetzesnummer=10008115
at,Austria,EUR,VB-D,"Entlohnungsschema I, Entlohnungsgruppe d — mittlerer Dienst. Apprenticeship/vocational; junior administrative staff.",3,30887,2026-05-15T04:02:15.309Z,https://www.ris.bka.gv.at/GeltendeFassung.wxe?Abfrage=Bundesnormen&Gesetzesnummer=10008115
at,Austria,EUR,VB-D,"Entlohnungsschema I, Entlohnungsgruppe d — mittlerer Dienst. Apprenticeship/vocational; junior administrative staff.",4,31297,2026-05-15T04:02:15.309Z,https://www.ris.bka.gv.at/GeltendeFassung.wxe?Abfrage=Bundesnormen&Gesetzesnummer=10008115
at,Austria,EUR,VB-D,"Entlohnungsschema I, Entlohnungsgruppe d — mittlerer Dienst. Apprenticeship/vocational; junior administrative staff.",5,31720,2026-05-15T04:02:15.309Z,https://www.ris.bka.gv.at/GeltendeFassung.wxe?Abfrage=Bundesnormen&Gesetzesnummer=10008115
at,Austria,EUR,VB-D,"Entlohnungsschema I, Entlohnungsgruppe d — mittlerer Dienst. Apprenticeship/vocational; junior administrative staff.",6,32127,2026-05-15T04:02:15.309Z,https://www.ris.bka.gv.at/GeltendeFassung.wxe?Abfrage=Bundesnormen&Gesetzesnummer=10008115
at,Austria,EUR,VB-D,"Entlohnungsschema I, Entlohnungsgruppe d — mittlerer Dienst. Apprenticeship/vocational; junior administrative staff.",7,32535,2026-05-15T04:02:15.309Z,https://www.ris.bka.gv.at/GeltendeFassung.wxe?Abfrage=Bundesnormen&Gesetzesnummer=10008115
at,Austria,EUR,VB-D,"Entlohnungsschema I, Entlohnungsgruppe d — mittlerer Dienst. Apprenticeship/vocational; junior administrative staff.",8,32959,2026-05-15T04:02:15.309Z,https://www.ris.bka.gv.at/GeltendeFassung.wxe?Abfrage=Bundesnormen&Gesetzesnummer=10008115
at,Austria,EUR,VB-D,"Entlohnungsschema I, Entlohnungsgruppe d — mittlerer Dienst. Apprenticeship/vocational; junior administrative staff.",9,33383,2026-05-15T04:02:15.309Z,https://www.ris.bka.gv.at/GeltendeFassung.wxe?Abfrage=Bundesnormen&Gesetzesnummer=10008115
at,Austria,EUR,VB-D,"Entlohnungsschema I, Entlohnungsgruppe d — mittlerer Dienst. Apprenticeship/vocational; junior administrative staff.",10,33844,2026-05-15T04:02:15.309Z,https://www.ris.bka.gv.at/GeltendeFassung.wxe?Abfrage=Bundesnormen&Gesetzesnummer=10008115
at,Austria,EUR,VB-D,"Entlohnungsschema I, Entlohnungsgruppe d — mittlerer Dienst. Apprenticeship/vocational; junior administrative staff.",11,34278,2026-05-15T04:02:15.309Z,https://www.ris.bka.gv.at/GeltendeFassung.wxe?Abfrage=Bundesnormen&Gesetzesnummer=10008115
at,Austria,EUR,VB-D,"Entlohnungsschema I, Entlohnungsgruppe d — mittlerer Dienst. Apprenticeship/vocational; junior administrative staff.",12,34758,2026-05-15T04:02:15.309Z,https://www.ris.bka.gv.at/GeltendeFassung.wxe?Abfrage=Bundesnormen&Gesetzesnummer=10008115
at,Austria,EUR,VB-D,"Entlohnungsschema I, Entlohnungsgruppe d — mittlerer Dienst. Apprenticeship/vocational; junior administrative staff.",13,35217,2026-05-15T04:02:15.309Z,https://www.ris.bka.gv.at/GeltendeFassung.wxe?Abfrage=Bundesnormen&Gesetzesnummer=10008115
at,Austria,EUR,VB-D,"Entlohnungsschema I, Entlohnungsgruppe d — mittlerer Dienst. Apprenticeship/vocational; junior administrative staff.",14,35713,2026-05-15T04:02:15.309Z,https://www.ris.bka.gv.at/GeltendeFassung.wxe?Abfrage=Bundesnormen&Gesetzesnummer=10008115
at,Austria,EUR,VB-D,"Entlohnungsschema I, Entlohnungsgruppe d — mittlerer Dienst. Apprenticeship/vocational; junior administrative staff.",15,36175,2026-05-15T04:02:15.309Z,https://www.ris.bka.gv.at/GeltendeFassung.wxe?Abfrage=Bundesnormen&Gesetzesnummer=10008115
at,Austria,EUR,VB-D,"Entlohnungsschema I, Entlohnungsgruppe d — mittlerer Dienst. Apprenticeship/vocational; junior administrative staff.",16,36690,2026-05-15T04:02:15.309Z,https://www.ris.bka.gv.at/GeltendeFassung.wxe?Abfrage=Bundesnormen&Gesetzesnummer=10008115
at,Austria,EUR,VB-D,"Entlohnungsschema I, Entlohnungsgruppe d — mittlerer Dienst. Apprenticeship/vocational; junior administrative staff.",17,37185,2026-05-15T04:02:15.309Z,https://www.ris.bka.gv.at/GeltendeFassung.wxe?Abfrage=Bundesnormen&Gesetzesnummer=10008115
at,Austria,EUR,VB-D,"Entlohnungsschema I, Entlohnungsgruppe d — mittlerer Dienst. Apprenticeship/vocational; junior administrative staff.",18,37734,2026-05-15T04:02:15.309Z,https://www.ris.bka.gv.at/GeltendeFassung.wxe?Abfrage=Bundesnormen&Gesetzesnummer=10008115
at,Austria,EUR,VB-D,"Entlohnungsschema I, Entlohnungsgruppe d — mittlerer Dienst. Apprenticeship/vocational; junior administrative staff.",19,38269,2026-05-15T04:02:15.309Z,https://www.ris.bka.gv.at/GeltendeFassung.wxe?Abfrage=Bundesnormen&Gesetzesnummer=10008115
