country_code,country_name,currency,grade_code,grade_description,step,annual,verified_at,source_url
mx,Mexico,MXN,N-3,"Grupo N grado 3 — Subdirección de Área, escalón superior.",1,644304,2026-05-15T04:04:18.490Z,https://www.dof.gob.mx/nota_detalle.php?codigo=5758798&fecha=30/05/2025
mx,Mexico,MXN,N-3,"Grupo N grado 3 — Subdirección de Área, escalón superior.",2,702228,2026-05-15T04:04:18.490Z,https://www.dof.gob.mx/nota_detalle.php?codigo=5758798&fecha=30/05/2025
mx,Mexico,MXN,N-3,"Grupo N grado 3 — Subdirección de Área, escalón superior.",3,778248,2026-05-15T04:04:18.490Z,https://www.dof.gob.mx/nota_detalle.php?codigo=5758798&fecha=30/05/2025
mx,Mexico,MXN,O-1,"Grupo O grado 1 — Jefatura de Departamento, escalón inicial.",1,312060,2026-05-15T04:04:18.490Z,https://www.dof.gob.mx/nota_detalle.php?codigo=5758798&fecha=30/05/2025
mx,Mexico,MXN,O-1,"Grupo O grado 1 — Jefatura de Departamento, escalón inicial.",2,317880,2026-05-15T04:04:18.490Z,https://www.dof.gob.mx/nota_detalle.php?codigo=5758798&fecha=30/05/2025
mx,Mexico,MXN,O-1,"Grupo O grado 1 — Jefatura de Departamento, escalón inicial.",3,326772,2026-05-15T04:04:18.490Z,https://www.dof.gob.mx/nota_detalle.php?codigo=5758798&fecha=30/05/2025
mx,Mexico,MXN,O-2,Grupo O grado 2 — Jefatura de Departamento.,1,333540,2026-05-15T04:04:18.490Z,https://www.dof.gob.mx/nota_detalle.php?codigo=5758798&fecha=30/05/2025
mx,Mexico,MXN,O-2,Grupo O grado 2 — Jefatura de Departamento.,2,359400,2026-05-15T04:04:18.490Z,https://www.dof.gob.mx/nota_detalle.php?codigo=5758798&fecha=30/05/2025
mx,Mexico,MXN,O-2,Grupo O grado 2 — Jefatura de Departamento.,3,373536,2026-05-15T04:04:18.490Z,https://www.dof.gob.mx/nota_detalle.php?codigo=5758798&fecha=30/05/2025
mx,Mexico,MXN,O-3,"Grupo O grado 3 — Jefatura de Departamento, escalón superior.",1,403008,2026-05-15T04:04:18.490Z,https://www.dof.gob.mx/nota_detalle.php?codigo=5758798&fecha=30/05/2025
mx,Mexico,MXN,O-3,"Grupo O grado 3 — Jefatura de Departamento, escalón superior.",2,424992,2026-05-15T04:04:18.490Z,https://www.dof.gob.mx/nota_detalle.php?codigo=5758798&fecha=30/05/2025
mx,Mexico,MXN,O-3,"Grupo O grado 3 — Jefatura de Departamento, escalón superior.",3,459708,2026-05-15T04:04:18.490Z,https://www.dof.gob.mx/nota_detalle.php?codigo=5758798&fecha=30/05/2025
mx,Mexico,MXN,OP-Z2,Personal Operativo — Zona Económica II (general). Niveles 1-11 con sueldo base bruto + compensación garantizada bruta.,1,127992,2026-05-15T04:04:18.490Z,https://www.dof.gob.mx/nota_detalle.php?codigo=5758798&fecha=30/05/2025
mx,Mexico,MXN,OP-Z2,Personal Operativo — Zona Económica II (general). Niveles 1-11 con sueldo base bruto + compensación garantizada bruta.,2,147192,2026-05-15T04:04:18.490Z,https://www.dof.gob.mx/nota_detalle.php?codigo=5758798&fecha=30/05/2025
mx,Mexico,MXN,OP-Z2,Personal Operativo — Zona Económica II (general). Niveles 1-11 con sueldo base bruto + compensación garantizada bruta.,3,148812,2026-05-15T04:04:18.490Z,https://www.dof.gob.mx/nota_detalle.php?codigo=5758798&fecha=30/05/2025
mx,Mexico,MXN,OP-Z2,Personal Operativo — Zona Económica II (general). Niveles 1-11 con sueldo base bruto + compensación garantizada bruta.,4,149568,2026-05-15T04:04:18.490Z,https://www.dof.gob.mx/nota_detalle.php?codigo=5758798&fecha=30/05/2025
mx,Mexico,MXN,OP-Z2,Personal Operativo — Zona Económica II (general). Niveles 1-11 con sueldo base bruto + compensación garantizada bruta.,5,150312,2026-05-15T04:04:18.490Z,https://www.dof.gob.mx/nota_detalle.php?codigo=5758798&fecha=30/05/2025
mx,Mexico,MXN,OP-Z2,Personal Operativo — Zona Económica II (general). Niveles 1-11 con sueldo base bruto + compensación garantizada bruta.,6,155232,2026-05-15T04:04:18.490Z,https://www.dof.gob.mx/nota_detalle.php?codigo=5758798&fecha=30/05/2025
mx,Mexico,MXN,OP-Z2,Personal Operativo — Zona Económica II (general). Niveles 1-11 con sueldo base bruto + compensación garantizada bruta.,7,164244,2026-05-15T04:04:18.490Z,https://www.dof.gob.mx/nota_detalle.php?codigo=5758798&fecha=30/05/2025
mx,Mexico,MXN,OP-Z2,Personal Operativo — Zona Económica II (general). Niveles 1-11 con sueldo base bruto + compensación garantizada bruta.,8,170724,2026-05-15T04:04:18.490Z,https://www.dof.gob.mx/nota_detalle.php?codigo=5758798&fecha=30/05/2025
mx,Mexico,MXN,OP-Z2,Personal Operativo — Zona Económica II (general). Niveles 1-11 con sueldo base bruto + compensación garantizada bruta.,9,173892,2026-05-15T04:04:18.490Z,https://www.dof.gob.mx/nota_detalle.php?codigo=5758798&fecha=30/05/2025
mx,Mexico,MXN,OP-Z2,Personal Operativo — Zona Económica II (general). Niveles 1-11 con sueldo base bruto + compensación garantizada bruta.,10,179040,2026-05-15T04:04:18.490Z,https://www.dof.gob.mx/nota_detalle.php?codigo=5758798&fecha=30/05/2025
mx,Mexico,MXN,OP-Z2,Personal Operativo — Zona Económica II (general). Niveles 1-11 con sueldo base bruto + compensación garantizada bruta.,11,180564,2026-05-15T04:04:18.490Z,https://www.dof.gob.mx/nota_detalle.php?codigo=5758798&fecha=30/05/2025
mx,Mexico,MXN,OP-Z3,Personal Operativo — Zona Económica III (zonas fronterizas / alto costo de vida). Niveles 1-11 con un pequeño premio sobre Zona II.,1,133020,2026-05-15T04:04:18.490Z,https://www.dof.gob.mx/nota_detalle.php?codigo=5758798&fecha=30/05/2025
mx,Mexico,MXN,OP-Z3,Personal Operativo — Zona Económica III (zonas fronterizas / alto costo de vida). Niveles 1-11 con un pequeño premio sobre Zona II.,2,151776,2026-05-15T04:04:18.490Z,https://www.dof.gob.mx/nota_detalle.php?codigo=5758798&fecha=30/05/2025
mx,Mexico,MXN,OP-Z3,Personal Operativo — Zona Económica III (zonas fronterizas / alto costo de vida). Niveles 1-11 con un pequeño premio sobre Zona II.,3,152964,2026-05-15T04:04:18.490Z,https://www.dof.gob.mx/nota_detalle.php?codigo=5758798&fecha=30/05/2025
mx,Mexico,MXN,OP-Z3,Personal Operativo — Zona Económica III (zonas fronterizas / alto costo de vida). Niveles 1-11 con un pequeño premio sobre Zona II.,4,153696,2026-05-15T04:04:18.490Z,https://www.dof.gob.mx/nota_detalle.php?codigo=5758798&fecha=30/05/2025
mx,Mexico,MXN,OP-Z3,Personal Operativo — Zona Económica III (zonas fronterizas / alto costo de vida). Niveles 1-11 con un pequeño premio sobre Zona II.,5,154416,2026-05-15T04:04:18.490Z,https://www.dof.gob.mx/nota_detalle.php?codigo=5758798&fecha=30/05/2025
mx,Mexico,MXN,OP-Z3,Personal Operativo — Zona Económica III (zonas fronterizas / alto costo de vida). Niveles 1-11 con un pequeño premio sobre Zona II.,6,162696,2026-05-15T04:04:18.490Z,https://www.dof.gob.mx/nota_detalle.php?codigo=5758798&fecha=30/05/2025
mx,Mexico,MXN,OP-Z3,Personal Operativo — Zona Económica III (zonas fronterizas / alto costo de vida). Niveles 1-11 con un pequeño premio sobre Zona II.,7,172764,2026-05-15T04:04:18.490Z,https://www.dof.gob.mx/nota_detalle.php?codigo=5758798&fecha=30/05/2025
mx,Mexico,MXN,OP-Z3,Personal Operativo — Zona Económica III (zonas fronterizas / alto costo de vida). Niveles 1-11 con un pequeño premio sobre Zona II.,8,178368,2026-05-15T04:04:18.490Z,https://www.dof.gob.mx/nota_detalle.php?codigo=5758798&fecha=30/05/2025
mx,Mexico,MXN,OP-Z3,Personal Operativo — Zona Económica III (zonas fronterizas / alto costo de vida). Niveles 1-11 con un pequeño premio sobre Zona II.,9,180660,2026-05-15T04:04:18.490Z,https://www.dof.gob.mx/nota_detalle.php?codigo=5758798&fecha=30/05/2025
mx,Mexico,MXN,OP-Z3,Personal Operativo — Zona Económica III (zonas fronterizas / alto costo de vida). Niveles 1-11 con un pequeño premio sobre Zona II.,10,186576,2026-05-15T04:04:18.490Z,https://www.dof.gob.mx/nota_detalle.php?codigo=5758798&fecha=30/05/2025
mx,Mexico,MXN,OP-Z3,Personal Operativo — Zona Económica III (zonas fronterizas / alto costo de vida). Niveles 1-11 con un pequeño premio sobre Zona II.,11,188088,2026-05-15T04:04:18.490Z,https://www.dof.gob.mx/nota_detalle.php?codigo=5758798&fecha=30/05/2025
mx,Mexico,MXN,P-1,"Grupo P grado 1 — Enlace o Equivalente, escalón inicial.",1,171240,2026-05-15T04:04:18.490Z,https://www.dof.gob.mx/nota_detalle.php?codigo=5758798&fecha=30/05/2025
mx,Mexico,MXN,P-1,"Grupo P grado 1 — Enlace o Equivalente, escalón inicial.",2,175176,2026-05-15T04:04:18.490Z,https://www.dof.gob.mx/nota_detalle.php?codigo=5758798&fecha=30/05/2025
mx,Mexico,MXN,P-1,"Grupo P grado 1 — Enlace o Equivalente, escalón inicial.",3,192708,2026-05-15T04:04:18.490Z,https://www.dof.gob.mx/nota_detalle.php?codigo=5758798&fecha=30/05/2025
mx,Mexico,MXN,P-2,Grupo P grado 2 — Enlace o Equivalente.,1,212172,2026-05-15T04:04:18.490Z,https://www.dof.gob.mx/nota_detalle.php?codigo=5758798&fecha=30/05/2025
mx,Mexico,MXN,P-2,Grupo P grado 2 — Enlace o Equivalente.,2,232608,2026-05-15T04:04:18.490Z,https://www.dof.gob.mx/nota_detalle.php?codigo=5758798&fecha=30/05/2025
mx,Mexico,MXN,P-2,Grupo P grado 2 — Enlace o Equivalente.,3,253392,2026-05-15T04:04:18.490Z,https://www.dof.gob.mx/nota_detalle.php?codigo=5758798&fecha=30/05/2025
mx,Mexico,MXN,P-3,"Grupo P grado 3 — Enlace o Equivalente, escalón superior.",1,268272,2026-05-15T04:04:18.490Z,https://www.dof.gob.mx/nota_detalle.php?codigo=5758798&fecha=30/05/2025
mx,Mexico,MXN,P-3,"Grupo P grado 3 — Enlace o Equivalente, escalón superior.",2,280104,2026-05-15T04:04:18.490Z,https://www.dof.gob.mx/nota_detalle.php?codigo=5758798&fecha=30/05/2025
mx,Mexico,MXN,P-3,"Grupo P grado 3 — Enlace o Equivalente, escalón superior.",3,298728,2026-05-15T04:04:18.490Z,https://www.dof.gob.mx/nota_detalle.php?codigo=5758798&fecha=30/05/2025
mx,Mexico,MXN,PRES,"Persona Titular de la Presidencia de la República — única plaza, total bruto mensual de $191,846 conforme al Anexo 3A del Manual de Percepciones.",1,2302152,2026-05-15T04:04:18.490Z,https://www.dof.gob.mx/nota_detalle.php?codigo=5758798&fecha=30/05/2025
