country_code,country_name,currency,grade_code,grade_description,step,annual,verified_at,source_url
de,Germany,EUR,A11,Gehobener Dienst — working level. Experienced upper-service civil servants.,4,56462,2026-04-23T00:06:16.029Z,https://www.gesetze-im-internet.de/bbesg/anlage_iv.html
de,Germany,EUR,A11,Gehobener Dienst — working level. Experienced upper-service civil servants.,5,58245,2026-04-23T00:06:16.029Z,https://www.gesetze-im-internet.de/bbesg/anlage_iv.html
de,Germany,EUR,A11,Gehobener Dienst — working level. Experienced upper-service civil servants.,6,60029,2026-04-23T00:06:16.029Z,https://www.gesetze-im-internet.de/bbesg/anlage_iv.html
de,Germany,EUR,A11,Gehobener Dienst — working level. Experienced upper-service civil servants.,7,61812,2026-04-23T00:06:16.029Z,https://www.gesetze-im-internet.de/bbesg/anlage_iv.html
de,Germany,EUR,A11,Gehobener Dienst — working level. Experienced upper-service civil servants.,8,63597,2026-04-23T00:06:16.029Z,https://www.gesetze-im-internet.de/bbesg/anlage_iv.html
de,Germany,EUR,A12,Gehobener Dienst — senior upper service; specialist roles and team leads.,1,52011,2026-04-23T00:06:16.029Z,https://www.gesetze-im-internet.de/bbesg/anlage_iv.html
de,Germany,EUR,A12,Gehobener Dienst — senior upper service; specialist roles and team leads.,2,55086,2026-04-23T00:06:16.029Z,https://www.gesetze-im-internet.de/bbesg/anlage_iv.html
de,Germany,EUR,A12,Gehobener Dienst — senior upper service; specialist roles and team leads.,3,58177,2026-04-23T00:06:16.029Z,https://www.gesetze-im-internet.de/bbesg/anlage_iv.html
de,Germany,EUR,A12,Gehobener Dienst — senior upper service; specialist roles and team leads.,4,61252,2026-04-23T00:06:16.029Z,https://www.gesetze-im-internet.de/bbesg/anlage_iv.html
de,Germany,EUR,A12,Gehobener Dienst — senior upper service; specialist roles and team leads.,5,63392,2026-04-23T00:06:16.029Z,https://www.gesetze-im-internet.de/bbesg/anlage_iv.html
de,Germany,EUR,A12,Gehobener Dienst — senior upper service; specialist roles and team leads.,6,65499,2026-04-23T00:06:16.029Z,https://www.gesetze-im-internet.de/bbesg/anlage_iv.html
de,Germany,EUR,A12,Gehobener Dienst — senior upper service; specialist roles and team leads.,7,67622,2026-04-23T00:06:16.029Z,https://www.gesetze-im-internet.de/bbesg/anlage_iv.html
de,Germany,EUR,A12,Gehobener Dienst — senior upper service; specialist roles and team leads.,8,69780,2026-04-23T00:06:16.029Z,https://www.gesetze-im-internet.de/bbesg/anlage_iv.html
de,Germany,EUR,A13,Höherer Dienst — Einstieg. Entry to the senior service (master's or Staatsexamen required).,1,60556,2026-04-23T00:06:16.029Z,https://www.gesetze-im-internet.de/bbesg/anlage_iv.html
de,Germany,EUR,A13,Höherer Dienst — Einstieg. Entry to the senior service (master's or Staatsexamen required).,2,63443,2026-04-23T00:06:16.029Z,https://www.gesetze-im-internet.de/bbesg/anlage_iv.html
de,Germany,EUR,A13,Höherer Dienst — Einstieg. Entry to the senior service (master's or Staatsexamen required).,3,66314,2026-04-23T00:06:16.029Z,https://www.gesetze-im-internet.de/bbesg/anlage_iv.html
de,Germany,EUR,A13,Höherer Dienst — Einstieg. Entry to the senior service (master's or Staatsexamen required).,4,69202,2026-04-23T00:06:16.029Z,https://www.gesetze-im-internet.de/bbesg/anlage_iv.html
de,Germany,EUR,A13,Höherer Dienst — Einstieg. Entry to the senior service (master's or Staatsexamen required).,5,71189,2026-04-23T00:06:16.029Z,https://www.gesetze-im-internet.de/bbesg/anlage_iv.html
de,Germany,EUR,A13,Höherer Dienst — Einstieg. Entry to the senior service (master's or Staatsexamen required).,6,73194,2026-04-23T00:06:16.029Z,https://www.gesetze-im-internet.de/bbesg/anlage_iv.html
de,Germany,EUR,A13,Höherer Dienst — Einstieg. Entry to the senior service (master's or Staatsexamen required).,7,75181,2026-04-23T00:06:16.029Z,https://www.gesetze-im-internet.de/bbesg/anlage_iv.html
de,Germany,EUR,A13,Höherer Dienst — Einstieg. Entry to the senior service (master's or Staatsexamen required).,8,77135,2026-04-23T00:06:16.029Z,https://www.gesetze-im-internet.de/bbesg/anlage_iv.html
de,Germany,EUR,A14,Höherer Dienst — Oberrat. Senior civil servant; typical working level for experienced höherer Dienst.,1,62203,2026-04-23T00:06:16.029Z,https://www.gesetze-im-internet.de/bbesg/anlage_iv.html
de,Germany,EUR,A14,Höherer Dienst — Oberrat. Senior civil servant; typical working level for experienced höherer Dienst.,2,65923,2026-04-23T00:06:16.029Z,https://www.gesetze-im-internet.de/bbesg/anlage_iv.html
de,Germany,EUR,A14,Höherer Dienst — Oberrat. Senior civil servant; typical working level for experienced höherer Dienst.,3,69661,2026-04-23T00:06:16.029Z,https://www.gesetze-im-internet.de/bbesg/anlage_iv.html
de,Germany,EUR,A14,Höherer Dienst — Oberrat. Senior civil servant; typical working level for experienced höherer Dienst.,4,73381,2026-04-23T00:06:16.029Z,https://www.gesetze-im-internet.de/bbesg/anlage_iv.html
de,Germany,EUR,A14,Höherer Dienst — Oberrat. Senior civil servant; typical working level for experienced höherer Dienst.,5,75946,2026-04-23T00:06:16.029Z,https://www.gesetze-im-internet.de/bbesg/anlage_iv.html
de,Germany,EUR,A14,Höherer Dienst — Oberrat. Senior civil servant; typical working level for experienced höherer Dienst.,6,78528,2026-04-23T00:06:16.029Z,https://www.gesetze-im-internet.de/bbesg/anlage_iv.html
de,Germany,EUR,A14,Höherer Dienst — Oberrat. Senior civil servant; typical working level for experienced höherer Dienst.,7,81093,2026-04-23T00:06:16.029Z,https://www.gesetze-im-internet.de/bbesg/anlage_iv.html
de,Germany,EUR,A14,Höherer Dienst — Oberrat. Senior civil servant; typical working level for experienced höherer Dienst.,8,83675,2026-04-23T00:06:16.029Z,https://www.gesetze-im-internet.de/bbesg/anlage_iv.html
de,Germany,EUR,A15,Höherer Dienst — Direktor. Director-equivalent in agencies or Ministerialdirektor in smaller ministries.,1,75470,2026-04-23T00:06:16.029Z,https://www.gesetze-im-internet.de/bbesg/anlage_iv.html
de,Germany,EUR,A15,Höherer Dienst — Direktor. Director-equivalent in agencies or Ministerialdirektor in smaller ministries.,2,78834,2026-04-23T00:06:16.029Z,https://www.gesetze-im-internet.de/bbesg/anlage_iv.html
de,Germany,EUR,A15,Höherer Dienst — Direktor. Director-equivalent in agencies or Ministerialdirektor in smaller ministries.,3,81399,2026-04-23T00:06:16.029Z,https://www.gesetze-im-internet.de/bbesg/anlage_iv.html
de,Germany,EUR,A15,Höherer Dienst — Direktor. Director-equivalent in agencies or Ministerialdirektor in smaller ministries.,4,83964,2026-04-23T00:06:16.029Z,https://www.gesetze-im-internet.de/bbesg/anlage_iv.html
de,Germany,EUR,A15,Höherer Dienst — Direktor. Director-equivalent in agencies or Ministerialdirektor in smaller ministries.,5,86529,2026-04-23T00:06:16.029Z,https://www.gesetze-im-internet.de/bbesg/anlage_iv.html
de,Germany,EUR,A15,Höherer Dienst — Direktor. Director-equivalent in agencies or Ministerialdirektor in smaller ministries.,6,89077,2026-04-23T00:06:16.029Z,https://www.gesetze-im-internet.de/bbesg/anlage_iv.html
de,Germany,EUR,A15,Höherer Dienst — Direktor. Director-equivalent in agencies or Ministerialdirektor in smaller ministries.,7,91625,2026-04-23T00:06:16.029Z,https://www.gesetze-im-internet.de/bbesg/anlage_iv.html
de,Germany,EUR,A15,Höherer Dienst — Direktor. Director-equivalent in agencies or Ministerialdirektor in smaller ministries.,8,94156,2026-04-23T00:06:16.029Z,https://www.gesetze-im-internet.de/bbesg/anlage_iv.html
de,Germany,EUR,A16,Höherer Dienst — Leitender Direktor. Senior directorate leadership.,1,82995,2026-04-23T00:06:16.029Z,https://www.gesetze-im-internet.de/bbesg/anlage_iv.html
de,Germany,EUR,A16,Höherer Dienst — Leitender Direktor. Senior directorate leadership.,2,86903,2026-04-23T00:06:16.029Z,https://www.gesetze-im-internet.de/bbesg/anlage_iv.html
de,Germany,EUR,A16,Höherer Dienst — Leitender Direktor. Senior directorate leadership.,3,89858,2026-04-23T00:06:16.029Z,https://www.gesetze-im-internet.de/bbesg/anlage_iv.html
de,Germany,EUR,A16,Höherer Dienst — Leitender Direktor. Senior directorate leadership.,4,92814,2026-04-23T00:06:16.029Z,https://www.gesetze-im-internet.de/bbesg/anlage_iv.html
de,Germany,EUR,A16,Höherer Dienst — Leitender Direktor. Senior directorate leadership.,5,95753,2026-04-23T00:06:16.029Z,https://www.gesetze-im-internet.de/bbesg/anlage_iv.html
de,Germany,EUR,A16,Höherer Dienst — Leitender Direktor. Senior directorate leadership.,6,98726,2026-04-23T00:06:16.029Z,https://www.gesetze-im-internet.de/bbesg/anlage_iv.html
de,Germany,EUR,A16,Höherer Dienst — Leitender Direktor. Senior directorate leadership.,7,101682,2026-04-23T00:06:16.029Z,https://www.gesetze-im-internet.de/bbesg/anlage_iv.html
de,Germany,EUR,A16,Höherer Dienst — Leitender Direktor. Senior directorate leadership.,8,104604,2026-04-23T00:06:16.029Z,https://www.gesetze-im-internet.de/bbesg/anlage_iv.html
de,Germany,EUR,A3,Mittlerer Dienst — Eingangsamt (einfacher Dienst Abschluss). Entry grade for the simple/intermediate service.,1,32484,2026-04-23T00:06:16.029Z,https://www.gesetze-im-internet.de/bbesg/anlage_iv.html
de,Germany,EUR,A3,Mittlerer Dienst — Eingangsamt (einfacher Dienst Abschluss). Entry grade for the simple/intermediate service.,2,33160,2026-04-23T00:06:16.029Z,https://www.gesetze-im-internet.de/bbesg/anlage_iv.html
de,Germany,EUR,A3,Mittlerer Dienst — Eingangsamt (einfacher Dienst Abschluss). Entry grade for the simple/intermediate service.,3,33836,2026-04-23T00:06:16.029Z,https://www.gesetze-im-internet.de/bbesg/anlage_iv.html
de,Germany,EUR,A3,Mittlerer Dienst — Eingangsamt (einfacher Dienst Abschluss). Entry grade for the simple/intermediate service.,4,34380,2026-04-23T00:06:16.029Z,https://www.gesetze-im-internet.de/bbesg/anlage_iv.html
de,Germany,EUR,A3,Mittlerer Dienst — Eingangsamt (einfacher Dienst Abschluss). Entry grade for the simple/intermediate service.,5,34924,2026-04-23T00:06:16.029Z,https://www.gesetze-im-internet.de/bbesg/anlage_iv.html
de,Germany,EUR,A3,Mittlerer Dienst — Eingangsamt (einfacher Dienst Abschluss). Entry grade for the simple/intermediate service.,6,35469,2026-04-23T00:06:16.029Z,https://www.gesetze-im-internet.de/bbesg/anlage_iv.html
de,Germany,EUR,A3,Mittlerer Dienst — Eingangsamt (einfacher Dienst Abschluss). Entry grade for the simple/intermediate service.,7,36013,2026-04-23T00:06:16.029Z,https://www.gesetze-im-internet.de/bbesg/anlage_iv.html
de,Germany,EUR,A3,Mittlerer Dienst — Eingangsamt (einfacher Dienst Abschluss). Entry grade for the simple/intermediate service.,8,36557,2026-04-23T00:06:16.029Z,https://www.gesetze-im-internet.de/bbesg/anlage_iv.html
de,Germany,EUR,A4,Mittlerer Dienst — Regelbeförderungsamt. Standard promotion grade in the intermediate service.,1,33111,2026-04-23T00:06:16.029Z,https://www.gesetze-im-internet.de/bbesg/anlage_iv.html
de,Germany,EUR,A4,Mittlerer Dienst — Regelbeförderungsamt. Standard promotion grade in the intermediate service.,2,33919,2026-04-23T00:06:16.029Z,https://www.gesetze-im-internet.de/bbesg/anlage_iv.html
de,Germany,EUR,A4,Mittlerer Dienst — Regelbeförderungsamt. Standard promotion grade in the intermediate service.,3,34727,2026-04-23T00:06:16.029Z,https://www.gesetze-im-internet.de/bbesg/anlage_iv.html
de,Germany,EUR,A4,Mittlerer Dienst — Regelbeförderungsamt. Standard promotion grade in the intermediate service.,4,35370,2026-04-23T00:06:16.029Z,https://www.gesetze-im-internet.de/bbesg/anlage_iv.html
de,Germany,EUR,A4,Mittlerer Dienst — Regelbeförderungsamt. Standard promotion grade in the intermediate service.,5,36013,2026-04-23T00:06:16.029Z,https://www.gesetze-im-internet.de/bbesg/anlage_iv.html
de,Germany,EUR,A4,Mittlerer Dienst — Regelbeförderungsamt. Standard promotion grade in the intermediate service.,6,36656,2026-04-23T00:06:16.029Z,https://www.gesetze-im-internet.de/bbesg/anlage_iv.html
de,Germany,EUR,A4,Mittlerer Dienst — Regelbeförderungsamt. Standard promotion grade in the intermediate service.,7,37299,2026-04-23T00:06:16.029Z,https://www.gesetze-im-internet.de/bbesg/anlage_iv.html
de,Germany,EUR,A4,Mittlerer Dienst — Regelbeförderungsamt. Standard promotion grade in the intermediate service.,8,37893,2026-04-23T00:06:16.029Z,https://www.gesetze-im-internet.de/bbesg/anlage_iv.html
de,Germany,EUR,A5,Mittlerer Dienst — Oberamt. Senior position in the intermediate service.,1,33341,2026-04-23T00:06:16.029Z,https://www.gesetze-im-internet.de/bbesg/anlage_iv.html
de,Germany,EUR,A5,Mittlerer Dienst — Oberamt. Senior position in the intermediate service.,2,34347,2026-04-23T00:06:16.029Z,https://www.gesetze-im-internet.de/bbesg/anlage_iv.html
de,Germany,EUR,A5,Mittlerer Dienst — Oberamt. Senior position in the intermediate service.,3,35155,2026-04-23T00:06:16.029Z,https://www.gesetze-im-internet.de/bbesg/anlage_iv.html
de,Germany,EUR,A5,Mittlerer Dienst — Oberamt. Senior position in the intermediate service.,4,35947,2026-04-23T00:06:16.029Z,https://www.gesetze-im-internet.de/bbesg/anlage_iv.html
de,Germany,EUR,A5,Mittlerer Dienst — Oberamt. Senior position in the intermediate service.,5,36739,2026-04-23T00:06:16.029Z,https://www.gesetze-im-internet.de/bbesg/anlage_iv.html
de,Germany,EUR,A5,Mittlerer Dienst — Oberamt. Senior position in the intermediate service.,6,37547,2026-04-23T00:06:16.029Z,https://www.gesetze-im-internet.de/bbesg/anlage_iv.html
de,Germany,EUR,A5,Mittlerer Dienst — Oberamt. Senior position in the intermediate service.,7,38338,2026-04-23T00:06:16.029Z,https://www.gesetze-im-internet.de/bbesg/anlage_iv.html
de,Germany,EUR,A5,Mittlerer Dienst — Oberamt. Senior position in the intermediate service.,8,39114,2026-04-23T00:06:16.029Z,https://www.gesetze-im-internet.de/bbesg/anlage_iv.html
de,Germany,EUR,A6,Mittlerer Dienst — Hauptamt. Senior-most intermediate service grade; typically Obersekretär.,1,34001,2026-04-23T00:06:16.029Z,https://www.gesetze-im-internet.de/bbesg/anlage_iv.html
de,Germany,EUR,A6,Mittlerer Dienst — Hauptamt. Senior-most intermediate service grade; typically Obersekretär.,2,35172,2026-04-23T00:06:16.029Z,https://www.gesetze-im-internet.de/bbesg/anlage_iv.html
de,Germany,EUR,A6,Mittlerer Dienst — Hauptamt. Senior-most intermediate service grade; typically Obersekretär.,3,36359,2026-04-23T00:06:16.029Z,https://www.gesetze-im-internet.de/bbesg/anlage_iv.html
de,Germany,EUR,A6,Mittlerer Dienst — Hauptamt. Senior-most intermediate service grade; typically Obersekretär.,4,37266,2026-04-23T00:06:16.029Z,https://www.gesetze-im-internet.de/bbesg/anlage_iv.html
de,Germany,EUR,A6,Mittlerer Dienst — Hauptamt. Senior-most intermediate service grade; typically Obersekretär.,5,38206,2026-04-23T00:06:16.029Z,https://www.gesetze-im-internet.de/bbesg/anlage_iv.html
de,Germany,EUR,A6,Mittlerer Dienst — Hauptamt. Senior-most intermediate service grade; typically Obersekretär.,6,39114,2026-04-23T00:06:16.029Z,https://www.gesetze-im-internet.de/bbesg/anlage_iv.html
de,Germany,EUR,A6,Mittlerer Dienst — Hauptamt. Senior-most intermediate service grade; typically Obersekretär.,7,40119,2026-04-23T00:06:16.029Z,https://www.gesetze-im-internet.de/bbesg/anlage_iv.html
de,Germany,EUR,A6,Mittlerer Dienst — Hauptamt. Senior-most intermediate service grade; typically Obersekretär.,8,40993,2026-04-23T00:06:16.029Z,https://www.gesetze-im-internet.de/bbesg/anlage_iv.html
de,Germany,EUR,A7,Mittlerer Dienst — Regelbeförderung im gehobenen Teil. Supervisor-level roles.,1,35568,2026-04-23T00:06:16.029Z,https://www.gesetze-im-internet.de/bbesg/anlage_iv.html
de,Germany,EUR,A7,Mittlerer Dienst — Regelbeförderung im gehobenen Teil. Supervisor-level roles.,2,36607,2026-04-23T00:06:16.029Z,https://www.gesetze-im-internet.de/bbesg/anlage_iv.html
de,Germany,EUR,A7,Mittlerer Dienst — Regelbeförderung im gehobenen Teil. Supervisor-level roles.,3,37976,2026-04-23T00:06:16.029Z,https://www.gesetze-im-internet.de/bbesg/anlage_iv.html
de,Germany,EUR,A7,Mittlerer Dienst — Regelbeförderung im gehobenen Teil. Supervisor-level roles.,4,39377,2026-04-23T00:06:16.029Z,https://www.gesetze-im-internet.de/bbesg/anlage_iv.html
de,Germany,EUR,A7,Mittlerer Dienst — Regelbeförderung im gehobenen Teil. Supervisor-level roles.,5,40746,2026-04-23T00:06:16.029Z,https://www.gesetze-im-internet.de/bbesg/anlage_iv.html
de,Germany,EUR,A7,Mittlerer Dienst — Regelbeförderung im gehobenen Teil. Supervisor-level roles.,6,42131,2026-04-23T00:06:16.029Z,https://www.gesetze-im-internet.de/bbesg/anlage_iv.html
de,Germany,EUR,A7,Mittlerer Dienst — Regelbeförderung im gehobenen Teil. Supervisor-level roles.,7,43170,2026-04-23T00:06:16.029Z,https://www.gesetze-im-internet.de/bbesg/anlage_iv.html
de,Germany,EUR,A7,Mittlerer Dienst — Regelbeförderung im gehobenen Teil. Supervisor-level roles.,8,44209,2026-04-23T00:06:16.029Z,https://www.gesetze-im-internet.de/bbesg/anlage_iv.html
de,Germany,EUR,A8,Mittlerer Dienst — senior technical / specialist roles.,1,37481,2026-04-23T00:06:16.029Z,https://www.gesetze-im-internet.de/bbesg/anlage_iv.html
de,Germany,EUR,A8,Mittlerer Dienst — senior technical / specialist roles.,2,38734,2026-04-23T00:06:16.029Z,https://www.gesetze-im-internet.de/bbesg/anlage_iv.html
de,Germany,EUR,A8,Mittlerer Dienst — senior technical / specialist roles.,3,40498,2026-04-23T00:06:16.029Z,https://www.gesetze-im-internet.de/bbesg/anlage_iv.html
de,Germany,EUR,A8,Mittlerer Dienst — senior technical / specialist roles.,4,42280,2026-04-23T00:06:16.029Z,https://www.gesetze-im-internet.de/bbesg/anlage_iv.html
de,Germany,EUR,A8,Mittlerer Dienst — senior technical / specialist roles.,5,44061,2026-04-23T00:06:16.029Z,https://www.gesetze-im-internet.de/bbesg/anlage_iv.html
de,Germany,EUR,A8,Mittlerer Dienst — senior technical / specialist roles.,6,45298,2026-04-23T00:06:16.029Z,https://www.gesetze-im-internet.de/bbesg/anlage_iv.html
de,Germany,EUR,A8,Mittlerer Dienst — senior technical / specialist roles.,7,46551,2026-04-23T00:06:16.029Z,https://www.gesetze-im-internet.de/bbesg/anlage_iv.html
de,Germany,EUR,A8,Mittlerer Dienst — senior technical / specialist roles.,8,47788,2026-04-23T00:06:16.029Z,https://www.gesetze-im-internet.de/bbesg/anlage_iv.html
de,Germany,EUR,A9,Gehobener Dienst — Einstieg. Entry to the upper service; bachelor's-level officials.,1,40251,2026-04-23T00:06:16.029Z,https://www.gesetze-im-internet.de/bbesg/anlage_iv.html
de,Germany,EUR,A9,Gehobener Dienst — Einstieg. Entry to the upper service; bachelor's-level officials.,2,41488,2026-04-23T00:06:16.029Z,https://www.gesetze-im-internet.de/bbesg/anlage_iv.html
de,Germany,EUR,A9,Gehobener Dienst — Einstieg. Entry to the upper service; bachelor's-level officials.,3,43434,2026-04-23T00:06:16.029Z,https://www.gesetze-im-internet.de/bbesg/anlage_iv.html
de,Germany,EUR,A9,Gehobener Dienst — Einstieg. Entry to the upper service; bachelor's-level officials.,4,45413,2026-04-23T00:06:16.029Z,https://www.gesetze-im-internet.de/bbesg/anlage_iv.html
de,Germany,EUR,A9,Gehobener Dienst — Einstieg. Entry to the upper service; bachelor's-level officials.,5,47359,2026-04-23T00:06:16.029Z,https://www.gesetze-im-internet.de/bbesg/anlage_iv.html
de,Germany,EUR,A9,Gehobener Dienst — Einstieg. Entry to the upper service; bachelor's-level officials.,6,48682,2026-04-23T00:06:16.029Z,https://www.gesetze-im-internet.de/bbesg/anlage_iv.html
de,Germany,EUR,A9,Gehobener Dienst — Einstieg. Entry to the upper service; bachelor's-level officials.,7,50058,2026-04-23T00:06:16.029Z,https://www.gesetze-im-internet.de/bbesg/anlage_iv.html
de,Germany,EUR,A9,Gehobener Dienst — Einstieg. Entry to the upper service; bachelor's-level officials.,8,51400,2026-04-23T00:06:16.029Z,https://www.gesetze-im-internet.de/bbesg/anlage_iv.html
de,Germany,EUR,B1,Besoldungsordnung B — entry senior grade (flat rate). Direktor / Ministerialrat.,1,94156,2026-04-23T00:06:16.029Z,https://www.gesetze-im-internet.de/bbesg/anlage_iv.html
de,Germany,EUR,B10,Besoldungsordnung B — senior director-general.,1,187348,2026-04-23T00:06:16.029Z,https://www.gesetze-im-internet.de/bbesg/anlage_iv.html
de,Germany,EUR,B11,"Besoldungsordnung B — Staatssekretär (state secretary, non-political appointee).",1,193012,2026-04-23T00:06:16.029Z,https://www.gesetze-im-internet.de/bbesg/anlage_iv.html
de,Germany,EUR,B2,Besoldungsordnung B — B2 senior official.,1,108969,2026-04-23T00:06:16.029Z,https://www.gesetze-im-internet.de/bbesg/anlage_iv.html
de,Germany,EUR,B3,Besoldungsordnung B — Ministerialrat / senior director.,1,115237,2026-04-23T00:06:16.029Z,https://www.gesetze-im-internet.de/bbesg/anlage_iv.html
de,Germany,EUR,B4,Besoldungsordnung B — senior division head.,1,121794,2026-04-23T00:06:16.029Z,https://www.gesetze-im-internet.de/bbesg/anlage_iv.html
de,Germany,EUR,B5,Besoldungsordnung B — Leitender Ministerialrat.,1,129320,2026-04-23T00:06:16.029Z,https://www.gesetze-im-internet.de/bbesg/anlage_iv.html
de,Germany,EUR,B6,Besoldungsordnung B — Ministerialdirigent (assistant director-general of a ministry department).,1,136472,2026-04-23T00:06:16.029Z,https://www.gesetze-im-internet.de/bbesg/anlage_iv.html
de,Germany,EUR,B7,Besoldungsordnung B — senior Ministerialdirigent.,1,143368,2026-04-23T00:06:16.029Z,https://www.gesetze-im-internet.de/bbesg/anlage_iv.html
de,Germany,EUR,B8,Besoldungsordnung B — senior agency leadership.,1,150587,2026-04-23T00:06:16.029Z,https://www.gesetze-im-internet.de/bbesg/anlage_iv.html
de,Germany,EUR,B9,Besoldungsordnung B — Ministerialdirektor (director-general of a ministry department).,1,159540,2026-04-23T00:06:16.029Z,https://www.gesetze-im-internet.de/bbesg/anlage_iv.html
de,Germany,EUR,E1,"TVöD Bund Entgeltgruppe 1 — einfachste Tätigkeiten (Botendienst, Pförtner).",1,30523,2026-04-23T00:06:51.211Z,https://www.bmi.bund.de/SharedDocs/downloads/DE/veroeffentlichungen/themen/oeffentlicher-dienst/tarifvertraege/entgelttabelle-tvoed-2025.pdf?__blob=publicationFile&v=12
de,Germany,EUR,E1,"TVöD Bund Entgeltgruppe 1 — einfachste Tätigkeiten (Botendienst, Pförtner).",2,30826,2026-04-23T00:06:51.211Z,https://www.bmi.bund.de/SharedDocs/downloads/DE/veroeffentlichungen/themen/oeffentlicher-dienst/tarifvertraege/entgelttabelle-tvoed-2025.pdf?__blob=publicationFile&v=12
de,Germany,EUR,E1,"TVöD Bund Entgeltgruppe 1 — einfachste Tätigkeiten (Botendienst, Pförtner).",3,31340,2026-04-23T00:06:51.211Z,https://www.bmi.bund.de/SharedDocs/downloads/DE/veroeffentlichungen/themen/oeffentlicher-dienst/tarifvertraege/entgelttabelle-tvoed-2025.pdf?__blob=publicationFile&v=12
de,Germany,EUR,E1,"TVöD Bund Entgeltgruppe 1 — einfachste Tätigkeiten (Botendienst, Pförtner).",4,31820,2026-04-23T00:06:51.211Z,https://www.bmi.bund.de/SharedDocs/downloads/DE/veroeffentlichungen/themen/oeffentlicher-dienst/tarifvertraege/entgelttabelle-tvoed-2025.pdf?__blob=publicationFile&v=12
de,Germany,EUR,E1,"TVöD Bund Entgeltgruppe 1 — einfachste Tätigkeiten (Botendienst, Pförtner).",5,33054,2026-04-23T00:06:51.211Z,https://www.bmi.bund.de/SharedDocs/downloads/DE/veroeffentlichungen/themen/oeffentlicher-dienst/tarifvertraege/entgelttabelle-tvoed-2025.pdf?__blob=publicationFile&v=12
de,Germany,EUR,E10,"TVöD Bund Entgeltgruppe 10 — gehobener Dienst (FH-Einstieg, Bachelor).",1,49494,2026-04-23T00:06:51.211Z,https://www.bmi.bund.de/SharedDocs/downloads/DE/veroeffentlichungen/themen/oeffentlicher-dienst/tarifvertraege/entgelttabelle-tvoed-2025.pdf?__blob=publicationFile&v=12
de,Germany,EUR,E10,"TVöD Bund Entgeltgruppe 10 — gehobener Dienst (FH-Einstieg, Bachelor).",2,53258,2026-04-23T00:06:51.211Z,https://www.bmi.bund.de/SharedDocs/downloads/DE/veroeffentlichungen/themen/oeffentlicher-dienst/tarifvertraege/entgelttabelle-tvoed-2025.pdf?__blob=publicationFile&v=12
de,Germany,EUR,E10,"TVöD Bund Entgeltgruppe 10 — gehobener Dienst (FH-Einstieg, Bachelor).",3,57536,2026-04-23T00:06:51.211Z,https://www.bmi.bund.de/SharedDocs/downloads/DE/veroeffentlichungen/themen/oeffentlicher-dienst/tarifvertraege/entgelttabelle-tvoed-2025.pdf?__blob=publicationFile&v=12
de,Germany,EUR,E10,"TVöD Bund Entgeltgruppe 10 — gehobener Dienst (FH-Einstieg, Bachelor).",4,62176,2026-04-23T00:06:51.211Z,https://www.bmi.bund.de/SharedDocs/downloads/DE/veroeffentlichungen/themen/oeffentlicher-dienst/tarifvertraege/entgelttabelle-tvoed-2025.pdf?__blob=publicationFile&v=12
