country_code,country_name,currency,grade_code,grade_description,step,annual,verified_at,source_url
fr,France,EUR,AAAE-C1,"Adjoint administratif (catégorie C, grade 1) — corps des AAAE, Décret 2006-1761 modifié. 11 échelons, IM 366 → IM 387.",11,22861.44,2026-05-15T04:04:21.321Z,https://www.fonction-publique.gouv.fr/etre-fonctionnaire/votre-carriere/votre-remuneration
fr,France,EUR,AAAE-C2,"Adjoint administratif principal de 2ème classe (catégorie C, grade 2) — 12 échelons, IM 367 → IM 425.",1,21679.92,2026-05-15T04:04:21.321Z,https://www.fonction-publique.gouv.fr/etre-fonctionnaire/votre-carriere/votre-remuneration
fr,France,EUR,AAAE-C2,"Adjoint administratif principal de 2ème classe (catégorie C, grade 2) — 12 échelons, IM 367 → IM 425.",2,21798.12,2026-05-15T04:04:21.321Z,https://www.fonction-publique.gouv.fr/etre-fonctionnaire/votre-carriere/votre-remuneration
fr,France,EUR,AAAE-C2,"Adjoint administratif principal de 2ème classe (catégorie C, grade 2) — 12 échelons, IM 367 → IM 425.",3,21857.16,2026-05-15T04:04:21.321Z,https://www.fonction-publique.gouv.fr/etre-fonctionnaire/votre-carriere/votre-remuneration
fr,France,EUR,AAAE-C2,"Adjoint administratif principal de 2ème classe (catégorie C, grade 2) — 12 échelons, IM 367 → IM 425.",4,22034.4,2026-05-15T04:04:21.321Z,https://www.fonction-publique.gouv.fr/etre-fonctionnaire/votre-carriere/votre-remuneration
fr,France,EUR,AAAE-C2,"Adjoint administratif principal de 2ème classe (catégorie C, grade 2) — 12 échelons, IM 367 → IM 425.",5,22093.44,2026-05-15T04:04:21.321Z,https://www.fonction-publique.gouv.fr/etre-fonctionnaire/votre-carriere/votre-remuneration
fr,France,EUR,AAAE-C2,"Adjoint administratif principal de 2ème classe (catégorie C, grade 2) — 12 échelons, IM 367 → IM 425.",6,22211.64,2026-05-15T04:04:21.321Z,https://www.fonction-publique.gouv.fr/etre-fonctionnaire/votre-carriere/votre-remuneration
fr,France,EUR,AAAE-C2,"Adjoint administratif principal de 2ème classe (catégorie C, grade 2) — 12 échelons, IM 367 → IM 425.",7,22270.68,2026-05-15T04:04:21.321Z,https://www.fonction-publique.gouv.fr/etre-fonctionnaire/votre-carriere/votre-remuneration
fr,France,EUR,AAAE-C2,"Adjoint administratif principal de 2ème classe (catégorie C, grade 2) — 12 échelons, IM 367 → IM 425.",8,22743.24,2026-05-15T04:04:21.321Z,https://www.fonction-publique.gouv.fr/etre-fonctionnaire/votre-carriere/votre-remuneration
fr,France,EUR,AAAE-C2,"Adjoint administratif principal de 2ème classe (catégorie C, grade 2) — 12 échelons, IM 367 → IM 425.",9,23452.08,2026-05-15T04:04:21.321Z,https://www.fonction-publique.gouv.fr/etre-fonctionnaire/votre-carriere/votre-remuneration
fr,France,EUR,AAAE-C2,"Adjoint administratif principal de 2ème classe (catégorie C, grade 2) — 12 échelons, IM 367 → IM 425.",10,24161.04,2026-05-15T04:04:21.321Z,https://www.fonction-publique.gouv.fr/etre-fonctionnaire/votre-carriere/votre-remuneration
fr,France,EUR,AAAE-C2,"Adjoint administratif principal de 2ème classe (catégorie C, grade 2) — 12 échelons, IM 367 → IM 425.",11,24633.6,2026-05-15T04:04:21.321Z,https://www.fonction-publique.gouv.fr/etre-fonctionnaire/votre-carriere/votre-remuneration
fr,France,EUR,AAAE-C2,"Adjoint administratif principal de 2ème classe (catégorie C, grade 2) — 12 échelons, IM 367 → IM 425.",12,25106.16,2026-05-15T04:04:21.321Z,https://www.fonction-publique.gouv.fr/etre-fonctionnaire/votre-carriere/votre-remuneration
fr,France,EUR,AAAE-C3,"Adjoint administratif principal de 1ère classe (catégorie C, grade 3) — 10 échelons, IM 373 → IM 478. Sommet du corps C en administration générale.",1,22034.4,2026-05-15T04:04:21.321Z,https://www.fonction-publique.gouv.fr/etre-fonctionnaire/votre-carriere/votre-remuneration
fr,France,EUR,AAAE-C3,"Adjoint administratif principal de 1ère classe (catégorie C, grade 3) — 10 échelons, IM 373 → IM 478. Sommet du corps C en administration générale.",2,22152.48,2026-05-15T04:04:21.321Z,https://www.fonction-publique.gouv.fr/etre-fonctionnaire/votre-carriere/votre-remuneration
fr,France,EUR,AAAE-C3,"Adjoint administratif principal de 1ère classe (catégorie C, grade 3) — 10 échelons, IM 373 → IM 478. Sommet du corps C en administration générale.",3,22211.64,2026-05-15T04:04:21.321Z,https://www.fonction-publique.gouv.fr/etre-fonctionnaire/votre-carriere/votre-remuneration
fr,France,EUR,AAAE-C3,"Adjoint administratif principal de 1ère classe (catégorie C, grade 3) — 10 échelons, IM 373 → IM 478. Sommet du corps C en administration générale.",4,22743.24,2026-05-15T04:04:21.321Z,https://www.fonction-publique.gouv.fr/etre-fonctionnaire/votre-carriere/votre-remuneration
fr,France,EUR,AAAE-C3,"Adjoint administratif principal de 1ère classe (catégorie C, grade 3) — 10 échelons, IM 373 → IM 478. Sommet du corps C en administration générale.",5,23511.24,2026-05-15T04:04:21.321Z,https://www.fonction-publique.gouv.fr/etre-fonctionnaire/votre-carriere/votre-remuneration
fr,France,EUR,AAAE-C3,"Adjoint administratif principal de 1ère classe (catégorie C, grade 3) — 10 échelons, IM 373 → IM 478. Sommet du corps C en administration générale.",6,24101.88,2026-05-15T04:04:21.321Z,https://www.fonction-publique.gouv.fr/etre-fonctionnaire/votre-carriere/votre-remuneration
fr,France,EUR,AAAE-C3,"Adjoint administratif principal de 1ère classe (catégorie C, grade 3) — 10 échelons, IM 373 → IM 478. Sommet du corps C en administration générale.",7,24810.84,2026-05-15T04:04:21.321Z,https://www.fonction-publique.gouv.fr/etre-fonctionnaire/votre-carriere/votre-remuneration
fr,France,EUR,AAAE-C3,"Adjoint administratif principal de 1ère classe (catégorie C, grade 3) — 10 échelons, IM 373 → IM 478. Sommet du corps C en administration générale.",8,25696.92,2026-05-15T04:04:21.321Z,https://www.fonction-publique.gouv.fr/etre-fonctionnaire/votre-carriere/votre-remuneration
fr,France,EUR,AAAE-C3,"Adjoint administratif principal de 1ère classe (catégorie C, grade 3) — 10 échelons, IM 373 → IM 478. Sommet du corps C en administration générale.",9,26878.32,2026-05-15T04:04:21.321Z,https://www.fonction-publique.gouv.fr/etre-fonctionnaire/votre-carriere/votre-remuneration
fr,France,EUR,AAAE-C3,"Adjoint administratif principal de 1ère classe (catégorie C, grade 3) — 10 échelons, IM 373 → IM 478. Sommet du corps C en administration générale.",10,28237.08,2026-05-15T04:04:21.321Z,https://www.fonction-publique.gouv.fr/etre-fonctionnaire/votre-carriere/votre-remuneration
fr,France,EUR,AAEE-A1,"Attaché d'administration (catégorie A, grade 1) — Corps interministériel à gestion ministérielle CIGEM, Décret 2011-1317 modifié. 11 échelons, IM 395 → IM 678.",1,23334,2026-05-15T04:04:21.321Z,https://www.fonction-publique.gouv.fr/etre-fonctionnaire/votre-carriere/votre-remuneration
fr,France,EUR,AAEE-A1,"Attaché d'administration (catégorie A, grade 1) — Corps interministériel à gestion ministérielle CIGEM, Décret 2011-1317 modifié. 11 échelons, IM 395 → IM 678.",2,24515.4,2026-05-15T04:04:21.321Z,https://www.fonction-publique.gouv.fr/etre-fonctionnaire/votre-carriere/votre-remuneration
fr,France,EUR,AAEE-A1,"Attaché d'administration (catégorie A, grade 1) — Corps interministériel à gestion ministérielle CIGEM, Décret 2011-1317 modifié. 11 échelons, IM 395 → IM 678.",3,25696.92,2026-05-15T04:04:21.321Z,https://www.fonction-publique.gouv.fr/etre-fonctionnaire/votre-carriere/votre-remuneration
fr,France,EUR,AAEE-A1,"Attaché d'administration (catégorie A, grade 1) — Corps interministériel à gestion ministérielle CIGEM, Décret 2011-1317 modifié. 11 échelons, IM 395 → IM 678.",4,26878.32,2026-05-15T04:04:21.321Z,https://www.fonction-publique.gouv.fr/etre-fonctionnaire/votre-carriere/votre-remuneration
fr,France,EUR,AAEE-A1,"Attaché d'administration (catégorie A, grade 1) — Corps interministériel à gestion ministérielle CIGEM, Décret 2011-1317 modifié. 11 échelons, IM 395 → IM 678.",5,28650.6,2026-05-15T04:04:21.321Z,https://www.fonction-publique.gouv.fr/etre-fonctionnaire/votre-carriere/votre-remuneration
fr,France,EUR,AAEE-A1,"Attaché d'administration (catégorie A, grade 1) — Corps interministériel à gestion ministérielle CIGEM, Décret 2011-1317 modifié. 11 échelons, IM 395 → IM 678.",6,30600,2026-05-15T04:04:21.321Z,https://www.fonction-publique.gouv.fr/etre-fonctionnaire/votre-carriere/votre-remuneration
fr,France,EUR,AAEE-A1,"Attaché d'administration (catégorie A, grade 1) — Corps interministériel à gestion ministérielle CIGEM, Décret 2011-1317 modifié. 11 échelons, IM 395 → IM 678.",7,32490.36,2026-05-15T04:04:21.321Z,https://www.fonction-publique.gouv.fr/etre-fonctionnaire/votre-carriere/votre-remuneration
fr,France,EUR,AAEE-A1,"Attaché d'administration (catégorie A, grade 1) — Corps interministériel à gestion ministérielle CIGEM, Décret 2011-1317 modifié. 11 échelons, IM 395 → IM 678.",8,34262.52,2026-05-15T04:04:21.321Z,https://www.fonction-publique.gouv.fr/etre-fonctionnaire/votre-carriere/votre-remuneration
fr,France,EUR,AAEE-A1,"Attaché d'administration (catégorie A, grade 1) — Corps interministériel à gestion ministérielle CIGEM, Décret 2011-1317 modifié. 11 échelons, IM 395 → IM 678.",9,36034.8,2026-05-15T04:04:21.321Z,https://www.fonction-publique.gouv.fr/etre-fonctionnaire/votre-carriere/votre-remuneration
fr,France,EUR,AAEE-A1,"Attaché d'administration (catégorie A, grade 1) — Corps interministériel à gestion ministérielle CIGEM, Décret 2011-1317 modifié. 11 échelons, IM 395 → IM 678.",10,38102.28,2026-05-15T04:04:21.321Z,https://www.fonction-publique.gouv.fr/etre-fonctionnaire/votre-carriere/votre-remuneration
fr,France,EUR,AAEE-A1,"Attaché d'administration (catégorie A, grade 1) — Corps interministériel à gestion ministérielle CIGEM, Décret 2011-1317 modifié. 11 échelons, IM 395 → IM 678.",11,40051.68,2026-05-15T04:04:21.321Z,https://www.fonction-publique.gouv.fr/etre-fonctionnaire/votre-carriere/votre-remuneration
fr,France,EUR,AAEE-A2,"Attaché principal d'administration (catégorie A, grade 2) — 10 échelons, IM 505 → IM 826. Premier accès à la haute fonction publique d'encadrement.",1,29832,2026-05-15T04:04:21.321Z,https://www.fonction-publique.gouv.fr/etre-fonctionnaire/votre-carriere/votre-remuneration
fr,France,EUR,AAEE-A2,"Attaché principal d'administration (catégorie A, grade 2) — 10 échelons, IM 505 → IM 826. Premier accès à la haute fonction publique d'encadrement.",2,31899.6,2026-05-15T04:04:21.321Z,https://www.fonction-publique.gouv.fr/etre-fonctionnaire/votre-carriere/votre-remuneration
fr,France,EUR,AAEE-A2,"Attaché principal d'administration (catégorie A, grade 2) — 10 échelons, IM 505 → IM 826. Premier accès à la haute fonction publique d'encadrement.",3,34262.52,2026-05-15T04:04:21.321Z,https://www.fonction-publique.gouv.fr/etre-fonctionnaire/votre-carriere/votre-remuneration
fr,France,EUR,AAEE-A2,"Attaché principal d'administration (catégorie A, grade 2) — 10 échelons, IM 505 → IM 826. Premier accès à la haute fonction publique d'encadrement.",4,36034.8,2026-05-15T04:04:21.321Z,https://www.fonction-publique.gouv.fr/etre-fonctionnaire/votre-carriere/votre-remuneration
fr,France,EUR,AAEE-A2,"Attaché principal d'administration (catégorie A, grade 2) — 10 échelons, IM 505 → IM 826. Premier accès à la haute fonction publique d'encadrement.",5,38693.04,2026-05-15T04:04:21.321Z,https://www.fonction-publique.gouv.fr/etre-fonctionnaire/votre-carriere/votre-remuneration
fr,France,EUR,AAEE-A2,"Attaché principal d'administration (catégorie A, grade 2) — 10 échelons, IM 505 → IM 826. Premier accès à la haute fonction publique d'encadrement.",6,41055.96,2026-05-15T04:04:21.321Z,https://www.fonction-publique.gouv.fr/etre-fonctionnaire/votre-carriere/votre-remuneration
fr,France,EUR,AAEE-A2,"Attaché principal d'administration (catégorie A, grade 2) — 10 échelons, IM 505 → IM 826. Premier accès à la haute fonction publique d'encadrement.",7,43418.88,2026-05-15T04:04:21.321Z,https://www.fonction-publique.gouv.fr/etre-fonctionnaire/votre-carriere/votre-remuneration
fr,France,EUR,AAEE-A2,"Attaché principal d'administration (catégorie A, grade 2) — 10 échelons, IM 505 → IM 826. Premier accès à la haute fonction publique d'encadrement.",8,45663.72,2026-05-15T04:04:21.321Z,https://www.fonction-publique.gouv.fr/etre-fonctionnaire/votre-carriere/votre-remuneration
fr,France,EUR,AAEE-A2,"Attaché principal d'administration (catégorie A, grade 2) — 10 échelons, IM 505 → IM 826. Premier accès à la haute fonction publique d'encadrement.",9,47908.44,2026-05-15T04:04:21.321Z,https://www.fonction-publique.gouv.fr/etre-fonctionnaire/votre-carriere/votre-remuneration
fr,France,EUR,AAEE-A2,"Attaché principal d'administration (catégorie A, grade 2) — 10 échelons, IM 505 → IM 826. Premier accès à la haute fonction publique d'encadrement.",10,48794.64,2026-05-15T04:04:21.321Z,https://www.fonction-publique.gouv.fr/etre-fonctionnaire/votre-carriere/votre-remuneration
fr,France,EUR,AAEE-A3,"Attaché d'administration hors classe (catégorie A, grade 3) — 6 échelons normaux (IM 660 → IM 835) plus 3 échelons spéciaux hors-échelle HEA1/HEA2/HEA3 (€4 405 → €4 810/mois). Sommet du CIGEM avant accès aux emplois supérieurs (sous-préfet, etc.).",1,38988.36,2026-05-15T04:04:21.321Z,https://www.fonction-publique.gouv.fr/etre-fonctionnaire/votre-carriere/votre-remuneration
fr,France,EUR,AAEE-A3,"Attaché d'administration hors classe (catégorie A, grade 3) — 6 échelons normaux (IM 660 → IM 835) plus 3 échelons spéciaux hors-échelle HEA1/HEA2/HEA3 (€4 405 → €4 810/mois). Sommet du CIGEM avant accès aux emplois supérieurs (sous-préfet, etc.).",2,41351.4,2026-05-15T04:04:21.321Z,https://www.fonction-publique.gouv.fr/etre-fonctionnaire/votre-carriere/votre-remuneration
fr,France,EUR,AAEE-A3,"Attaché d'administration hors classe (catégorie A, grade 3) — 6 échelons normaux (IM 660 → IM 835) plus 3 échelons spéciaux hors-échelle HEA1/HEA2/HEA3 (€4 405 → €4 810/mois). Sommet du CIGEM avant accès aux emplois supérieurs (sous-préfet, etc.).",3,43418.88,2026-05-15T04:04:21.321Z,https://www.fonction-publique.gouv.fr/etre-fonctionnaire/votre-carriere/votre-remuneration
fr,France,EUR,AAEE-A3,"Attaché d'administration hors classe (catégorie A, grade 3) — 6 échelons normaux (IM 660 → IM 835) plus 3 échelons spéciaux hors-échelle HEA1/HEA2/HEA3 (€4 405 → €4 810/mois). Sommet du CIGEM avant accès aux emplois supérieurs (sous-préfet, etc.).",4,45663.72,2026-05-15T04:04:21.321Z,https://www.fonction-publique.gouv.fr/etre-fonctionnaire/votre-carriere/votre-remuneration
fr,France,EUR,AAEE-A3,"Attaché d'administration hors classe (catégorie A, grade 3) — 6 échelons normaux (IM 660 → IM 835) plus 3 échelons spéciaux hors-échelle HEA1/HEA2/HEA3 (€4 405 → €4 810/mois). Sommet du CIGEM avant accès aux emplois supérieurs (sous-préfet, etc.).",5,47908.44,2026-05-15T04:04:21.321Z,https://www.fonction-publique.gouv.fr/etre-fonctionnaire/votre-carriere/votre-remuneration
fr,France,EUR,AAEE-A3,"Attaché d'administration hors classe (catégorie A, grade 3) — 6 échelons normaux (IM 660 → IM 835) plus 3 échelons spéciaux hors-échelle HEA1/HEA2/HEA3 (€4 405 → €4 810/mois). Sommet du CIGEM avant accès aux emplois supérieurs (sous-préfet, etc.).",6,49326.24,2026-05-15T04:04:21.321Z,https://www.fonction-publique.gouv.fr/etre-fonctionnaire/votre-carriere/votre-remuneration
fr,France,EUR,AAEE-A3,"Attaché d'administration hors classe (catégorie A, grade 3) — 6 échelons normaux (IM 660 → IM 835) plus 3 échelons spéciaux hors-échelle HEA1/HEA2/HEA3 (€4 405 → €4 810/mois). Sommet du CIGEM avant accès aux emplois supérieurs (sous-préfet, etc.).",7,52870.68,2026-05-15T04:04:21.321Z,https://www.fonction-publique.gouv.fr/etre-fonctionnaire/votre-carriere/votre-remuneration
fr,France,EUR,AAEE-A3,"Attaché d'administration hors classe (catégorie A, grade 3) — 6 échelons normaux (IM 660 → IM 835) plus 3 échelons spéciaux hors-échelle HEA1/HEA2/HEA3 (€4 405 → €4 810/mois). Sommet du CIGEM avant accès aux emplois supérieurs (sous-préfet, etc.).",8,54938.28,2026-05-15T04:04:21.321Z,https://www.fonction-publique.gouv.fr/etre-fonctionnaire/votre-carriere/votre-remuneration
fr,France,EUR,AAEE-A3,"Attaché d'administration hors classe (catégorie A, grade 3) — 6 échelons normaux (IM 660 → IM 835) plus 3 échelons spéciaux hors-échelle HEA1/HEA2/HEA3 (€4 405 → €4 810/mois). Sommet du CIGEM avant accès aux emplois supérieurs (sous-préfet, etc.).",9,57714.72,2026-05-15T04:04:21.321Z,https://www.fonction-publique.gouv.fr/etre-fonctionnaire/votre-carriere/votre-remuneration
fr,France,EUR,SAFE-B1,"Secrétaire administratif classe normale (catégorie B, grade 1) — corps des SAFE, Décret 2010-302 modifié (PPCR). 13 échelons, IM 373 → IM 508.",1,22034.4,2026-05-15T04:04:21.321Z,https://www.fonction-publique.gouv.fr/etre-fonctionnaire/votre-carriere/votre-remuneration
fr,France,EUR,SAFE-B1,"Secrétaire administratif classe normale (catégorie B, grade 1) — corps des SAFE, Décret 2010-302 modifié (PPCR). 13 échelons, IM 373 → IM 508.",2,22093.44,2026-05-15T04:04:21.321Z,https://www.fonction-publique.gouv.fr/etre-fonctionnaire/votre-carriere/votre-remuneration
fr,France,EUR,SAFE-B1,"Secrétaire administratif classe normale (catégorie B, grade 1) — corps des SAFE, Décret 2010-302 modifié (PPCR). 13 échelons, IM 373 → IM 508.",3,22152.48,2026-05-15T04:04:21.321Z,https://www.fonction-publique.gouv.fr/etre-fonctionnaire/votre-carriere/votre-remuneration
fr,France,EUR,SAFE-B1,"Secrétaire administratif classe normale (catégorie B, grade 1) — corps des SAFE, Décret 2010-302 modifié (PPCR). 13 échelons, IM 373 → IM 508.",4,22211.64,2026-05-15T04:04:21.321Z,https://www.fonction-publique.gouv.fr/etre-fonctionnaire/votre-carriere/votre-remuneration
fr,France,EUR,SAFE-B1,"Secrétaire administratif classe normale (catégorie B, grade 1) — corps des SAFE, Décret 2010-302 modifié (PPCR). 13 échelons, IM 373 → IM 508.",5,22270.68,2026-05-15T04:04:21.321Z,https://www.fonction-publique.gouv.fr/etre-fonctionnaire/votre-carriere/votre-remuneration
fr,France,EUR,SAFE-B1,"Secrétaire administratif classe normale (catégorie B, grade 1) — corps des SAFE, Décret 2010-302 modifié (PPCR). 13 échelons, IM 373 → IM 508.",6,22802.28,2026-05-15T04:04:21.321Z,https://www.fonction-publique.gouv.fr/etre-fonctionnaire/votre-carriere/votre-remuneration
fr,France,EUR,SAFE-B1,"Secrétaire administratif classe normale (catégorie B, grade 1) — corps des SAFE, Décret 2010-302 modifié (PPCR). 13 échelons, IM 373 → IM 508.",7,23688.36,2026-05-15T04:04:21.321Z,https://www.fonction-publique.gouv.fr/etre-fonctionnaire/votre-carriere/votre-remuneration
fr,France,EUR,SAFE-B1,"Secrétaire administratif classe normale (catégorie B, grade 1) — corps des SAFE, Décret 2010-302 modifié (PPCR). 13 échelons, IM 373 → IM 508.",8,24810.84,2026-05-15T04:04:21.321Z,https://www.fonction-publique.gouv.fr/etre-fonctionnaire/votre-carriere/votre-remuneration
fr,France,EUR,SAFE-B1,"Secrétaire administratif classe normale (catégorie B, grade 1) — corps des SAFE, Décret 2010-302 modifié (PPCR). 13 échelons, IM 373 → IM 508.",9,25755.96,2026-05-15T04:04:21.321Z,https://www.fonction-publique.gouv.fr/etre-fonctionnaire/votre-carriere/votre-remuneration
fr,France,EUR,SAFE-B1,"Secrétaire administratif classe normale (catégorie B, grade 1) — corps des SAFE, Décret 2010-302 modifié (PPCR). 13 échelons, IM 373 → IM 508.",10,26346.72,2026-05-15T04:04:21.321Z,https://www.fonction-publique.gouv.fr/etre-fonctionnaire/votre-carriere/votre-remuneration
fr,France,EUR,SAFE-B1,"Secrétaire administratif classe normale (catégorie B, grade 1) — corps des SAFE, Décret 2010-302 modifié (PPCR). 13 échelons, IM 373 → IM 508.",11,27291.84,2026-05-15T04:04:21.321Z,https://www.fonction-publique.gouv.fr/etre-fonctionnaire/votre-carriere/votre-remuneration
fr,France,EUR,SAFE-B1,"Secrétaire administratif classe normale (catégorie B, grade 1) — corps des SAFE, Décret 2010-302 modifié (PPCR). 13 échelons, IM 373 → IM 508.",12,28473.36,2026-05-15T04:04:21.321Z,https://www.fonction-publique.gouv.fr/etre-fonctionnaire/votre-carriere/votre-remuneration
fr,France,EUR,SAFE-B1,"Secrétaire administratif classe normale (catégorie B, grade 1) — corps des SAFE, Décret 2010-302 modifié (PPCR). 13 échelons, IM 373 → IM 508.",13,30009.24,2026-05-15T04:04:21.321Z,https://www.fonction-publique.gouv.fr/etre-fonctionnaire/votre-carriere/votre-remuneration
fr,France,EUR,SAFE-B2,"Secrétaire administratif classe supérieure (catégorie B, grade 2) — 12 échelons, IM 376 → IM 539.",1,22211.64,2026-05-15T04:04:21.321Z,https://www.fonction-publique.gouv.fr/etre-fonctionnaire/votre-carriere/votre-remuneration
fr,France,EUR,SAFE-B2,"Secrétaire administratif classe supérieure (catégorie B, grade 2) — 12 échelons, IM 376 → IM 539.",2,22270.68,2026-05-15T04:04:21.321Z,https://www.fonction-publique.gouv.fr/etre-fonctionnaire/votre-carriere/votre-remuneration
fr,France,EUR,SAFE-B2,"Secrétaire administratif classe supérieure (catégorie B, grade 2) — 12 échelons, IM 376 → IM 539.",3,22684.2,2026-05-15T04:04:21.321Z,https://www.fonction-publique.gouv.fr/etre-fonctionnaire/votre-carriere/votre-remuneration
fr,France,EUR,SAFE-B2,"Secrétaire administratif classe supérieure (catégorie B, grade 2) — 12 échelons, IM 376 → IM 539.",4,23334,2026-05-15T04:04:21.321Z,https://www.fonction-publique.gouv.fr/etre-fonctionnaire/votre-carriere/votre-remuneration
fr,France,EUR,SAFE-B2,"Secrétaire administratif classe supérieure (catégorie B, grade 2) — 12 échelons, IM 376 → IM 539.",5,23983.8,2026-05-15T04:04:21.321Z,https://www.fonction-publique.gouv.fr/etre-fonctionnaire/votre-carriere/votre-remuneration
fr,France,EUR,SAFE-B2,"Secrétaire administratif classe supérieure (catégorie B, grade 2) — 12 échelons, IM 376 → IM 539.",6,24869.88,2026-05-15T04:04:21.321Z,https://www.fonction-publique.gouv.fr/etre-fonctionnaire/votre-carriere/votre-remuneration
fr,France,EUR,SAFE-B2,"Secrétaire administratif classe supérieure (catégorie B, grade 2) — 12 échelons, IM 376 → IM 539.",7,26051.4,2026-05-15T04:04:21.321Z,https://www.fonction-publique.gouv.fr/etre-fonctionnaire/votre-carriere/votre-remuneration
fr,France,EUR,SAFE-B2,"Secrétaire administratif classe supérieure (catégorie B, grade 2) — 12 échelons, IM 376 → IM 539.",8,26996.52,2026-05-15T04:04:21.321Z,https://www.fonction-publique.gouv.fr/etre-fonctionnaire/votre-carriere/votre-remuneration
fr,France,EUR,SAFE-B2,"Secrétaire administratif classe supérieure (catégorie B, grade 2) — 12 échelons, IM 376 → IM 539.",9,27528.24,2026-05-15T04:04:21.321Z,https://www.fonction-publique.gouv.fr/etre-fonctionnaire/votre-carriere/votre-remuneration
fr,France,EUR,SAFE-B2,"Secrétaire administratif classe supérieure (catégorie B, grade 2) — 12 échelons, IM 376 → IM 539.",10,28650.6,2026-05-15T04:04:21.321Z,https://www.fonction-publique.gouv.fr/etre-fonctionnaire/votre-carriere/votre-remuneration
fr,France,EUR,SAFE-B2,"Secrétaire administratif classe supérieure (catégorie B, grade 2) — 12 échelons, IM 376 → IM 539.",11,30068.4,2026-05-15T04:04:21.321Z,https://www.fonction-publique.gouv.fr/etre-fonctionnaire/votre-carriere/votre-remuneration
fr,France,EUR,SAFE-B2,"Secrétaire administratif classe supérieure (catégorie B, grade 2) — 12 échelons, IM 376 → IM 539.",12,31840.56,2026-05-15T04:04:21.321Z,https://www.fonction-publique.gouv.fr/etre-fonctionnaire/votre-carriere/votre-remuneration
fr,France,EUR,SAFE-B3,"Secrétaire administratif classe exceptionnelle (catégorie B, grade 3) — 11 échelons, IM 397 → IM 592. Sommet du corps B en administration générale.",1,23452.08,2026-05-15T04:04:21.321Z,https://www.fonction-publique.gouv.fr/etre-fonctionnaire/votre-carriere/votre-remuneration
fr,France,EUR,SAFE-B3,"Secrétaire administratif classe exceptionnelle (catégorie B, grade 3) — 11 échelons, IM 397 → IM 592. Sommet du corps B en administration générale.",2,24161.04,2026-05-15T04:04:21.321Z,https://www.fonction-publique.gouv.fr/etre-fonctionnaire/votre-carriere/votre-remuneration
